p_val	avg_logFC	pct.1	pct.2	p_val_adj	gene	comparison
6.94617757506848e-13	1.29269342184561	0.856	0.798	1.41875676970774e-08	NFKBIA	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
8.46438748122418e-13	1.58829178058346	0.523	0.332	1.72885114304004e-08	IFIT2	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.23404035001025e-12	-0.502190207029896	0.972	0.976	2.52052741489594e-08	HLA-C	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.28925931505508e-12	0.633749057227106	0.421	0.154	2.633312151e-08	OASL	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.33837390706279e-12	-0.436716026044881	0.815	0.918	2.73362870517575e-08	ANXA3	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.47250285843415e-12	-0.506309735244886	0.75	0.841	3.00758708835174e-08	LAMA3	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.65602689075446e-12	-0.395428461470181	0.838	0.952	3.38243492436598e-08	DSG2	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.86126893925734e-12	-0.412474976244889	0.935	0.976	3.80164180843311e-08	EZR	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
2.71710998910753e-12	0.302481237325648	0.486	0.428	5.54969715275214e-08	PML	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
3.30851477273136e-12	0.448912227034538	0.546	0.673	6.75764142330379e-08	TNFSF10	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
3.55866185499388e-12	-0.406364232403367	0.718	0.894	7.26856683882501e-08	APLP2	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
4.49863980010028e-12	-0.443575879251073	0.481	0.74	9.18847179170483e-08	CCPG1	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
5.32090743306939e-12	-0.512130921741799	0.694	0.894	1.08679534320442e-07	SLPI	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
5.7697559230546e-12	0.674857025629069	0.718	0.562	1.1784726472839e-07	MX1	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
6.64201953609197e-12	0.448068985273862	0.981	0.928	1.35663249024679e-07	LDHA	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
7.94514343039598e-12	0.350968645966019	0.532	0.529	1.62279554565838e-07	CEBPD	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
9.17403504437874e-12	-0.511723881332129	0.542	0.779	1.87379665781436e-07	GALNT5	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.28300208054211e-11	-0.37078137173234	0.287	0.606	2.62053174950726e-07	SDR16C5	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.410885535751e-11	-0.582338124490917	0.315	0.649	2.88173370677142e-07	PRSS1	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.43311229128642e-11	-0.438639550125728	0.787	0.889	2.9271318549525e-07	LAMB3	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.52112535863019e-11	0.772828527925878	0.583	0.649	3.10689854500216e-07	CXCL11	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.67337797864125e-11	-0.426700804145571	1	1	3.41787452137476e-07	HLA-A	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.99843336601713e-11	-0.426853056786798	0.894	0.976	4.08180015009e-07	EDF1	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
2.27355146622635e-11	-0.33549085466507	0.824	0.923	4.64372886976731e-07	TAX1BP1	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
2.75391314221841e-11	-0.430131113201146	0.981	1	5.6248675929811e-07	PIGR	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
4.44909024526399e-11	-0.390469275236215	1	1	9.08726682595169e-07	ACTB	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
4.83083037822386e-11	0.358286530930926	0.491	0.524	9.86697104752224e-07	DDX60	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
5.09161729407716e-11	0.391497603442241	0.449	0.317	1.03996283231526e-06	PNPT1	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
6.05771105199179e-11	0.403301880529547	0.671	0.745	1.23728748236932e-06	IFITM3	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
7.19086729731991e-11	-0.413598913456733	0.889	0.976	1.46873464547759e-06	HSPB1	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
7.76811005163353e-11	0.565484408614048	0.838	0.721	1.58663647804615e-06	HIST1H4C	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
8.14240556344183e-11	-0.298475195036525	0.977	0.981	1.66308633633299e-06	CLDN7	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
9.4499480068818e-11	-0.342509879422714	0.926	0.966	1.93015188040561e-06	CLIC1	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
9.56148179529704e-11	-0.360259145847047	0.991	0.986	1.95293265668942e-06	EIF1	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.0047880927468e-10	-0.331791543308588	0.792	0.942	2.05227967943534e-06	CTNNA1	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.1620888768474e-10	-0.362890848094271	0.949	0.99	2.37356653096082e-06	YWHAZ	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.3654583466949e-10	-0.343644984879123	0.94	0.995	2.78894867312434e-06	OAZ1	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.49626161423254e-10	-0.372641268943758	0.403	0.702	3.05611434706997e-06	SLC20A2	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.5925755302221e-10	0.319735151515594	0.486	0.466	3.25283552047864e-06	HELZ2	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.6899424438005e-10	0.500722496126242	1	1	3.45170744146252e-06	TFF3	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
2.03155908632353e-10	-0.31760038530345	0.519	0.808	4.1494594338158e-06	LRPAP1	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
2.08324907892431e-10	0.452139951539338	0.384	0.183	4.2550362437029e-06	IFI44	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
2.18551004332419e-10	0.332994985414677	0.394	0.274	4.46390426348965e-06	CMPK2	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
2.32000251328462e-10	0.282383537523176	0.477	0.5	4.73860513338385e-06	TRIM38	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
2.67833029443716e-10	-0.331868655706936	0.838	0.913	5.47048962638791e-06	TM9SF3	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
3.48749842625466e-10	-0.496696836420633	0.866	0.918	7.12321553562515e-06	GPRC5A	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
3.70524507070846e-10	-0.522991466489878	0.94	0.981	7.56796305692203e-06	AREG	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
4.57183370613524e-10	1.12407560697811	0.898	0.841	9.33797034478122e-06	JUN	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
5.31616052518657e-10	-0.346773896259836	0.449	0.755	1.08582578726936e-05	MYL9	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
5.39146235223369e-10	0.311098954007794	0.685	0.707	1.10120618544373e-05	MIF	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
6.19149520869358e-10	0.252511285076804	0.542	0.611	1.26461289637566e-05	PSMB9	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
6.99400514917815e-10	-0.439998801162518	0.917	0.947	1.42852555171964e-05	CD9	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
7.19972519745201e-10	-0.414337638315451	0.394	0.702	1.47054387157957e-05	CDKN2B-AS1	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
7.37154492599982e-10	0.25583761661796	0.611	0.654	1.50563805113546e-05	N4BP1	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
7.55779476893199e-10	0.292478464665334	0.56	0.582	1.54367958155436e-05	ZNFX1	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
7.83269592548482e-10	-0.39296646633517	0.819	0.928	1.59982814278027e-05	SFN	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
8.76680869270693e-10	-0.442847294501737	0.514	0.76	1.79062067548539e-05	KRT7	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
9.39595738754489e-10	-0.444998395826632	0.806	0.904	1.91912429640604e-05	CD59	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
9.81743743629873e-10	0.30318762358504	0.565	0.582	2.00521159636402e-05	NRIP1	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.0128889315433e-09	-0.408796490231247	0.713	0.88	2.06882564267718e-05	DSC2	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.06098577168326e-09	-0.308664239108491	0.639	0.875	2.16706343866305e-05	GIPC1	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.06168353891596e-09	-0.341154481036737	0.417	0.692	2.16848862823586e-05	ABHD2	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.08206355295134e-09	-0.378527753250632	0.995	1	2.21011480690312e-05	MYL6	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.08646988724984e-09	0.359835432459621	0.421	0.317	2.2191147447078e-05	TRIM22	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.21623959293067e-09	-0.461722896130002	0.472	0.74	2.48416936856088e-05	CTSE	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.33832291269597e-09	0.737205746871797	0.62	0.534	2.73352454918153e-05	TNFAIP3	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.35354257621683e-09	-0.350281096959888	1	1	2.76461071192288e-05	TSPAN8	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.45548156683573e-09	-0.255307374049192	0.259	0.548	2.97282110026197e-05	SLC7A1	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.58558136481506e-09	0.359148541423928	0.523	0.413	3.23854993763476e-05	IRF7	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.62221058107632e-09	-0.295883557184574	0.824	0.962	3.31336511184838e-05	ANXA11	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.79948768432006e-09	-0.310518064876825	0.69	0.788	3.67545359522373e-05	ADAM9	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.86284492102918e-09	-0.569092818221288	0.884	0.942	3.8048607512021e-05	S100P	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.96837672159256e-09	-0.317900074628776	0.699	0.889	4.02040945385279e-05	PSAP	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
2.02233884291915e-09	-0.364785274999182	0.519	0.76	4.13062708666235e-05	SLC38A1	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
2.03359121791724e-09	-0.473045623716804	0.431	0.678	4.15361006259596e-05	PTRF	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
2.36180345596301e-09	-0.353292620769957	0.597	0.822	4.82398355880445e-05	GALNT3	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
2.73007039381329e-09	-0.282180726632965	0.366	0.659	5.57616877936365e-05	SLC1A5	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
2.98454584859429e-09	-0.471165839422928	0.495	0.716	6.09593489575384e-05	GSTM4	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
3.19463329212276e-09	-0.416344948782398	0.579	0.755	6.52503849916074e-05	PDGFA	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
3.40814027463327e-09	-0.45682426849269	0.63	0.803	6.96112651093846e-05	B4GALT1	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
3.72607822065715e-09	-0.336974393136227	0.759	0.913	7.61051476569224e-05	SLC44A4	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
4.26081005391112e-09	-0.441812691070467	0.593	0.817	8.70270453511347e-05	CDKN2A	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
4.4081959167695e-09	-0.321238874584208	0.301	0.587	9.00374016000171e-05	VNN1	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
5.56897799540393e-09	-0.316008209681415	0.75	0.928	0.000113746375556125	SDCBP2	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
5.84624726502245e-09	-0.264446070197372	0.5	0.784	0.000119409600388084	SLC25A23	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
6.6445025008193e-09	0.348283341693738	0.782	0.755	0.000135713963579234	TMEM141	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
6.86082329183455e-09	0.457604496000408	0.542	0.577	0.000140132315735721	SAMD9	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
7.29540616707579e-09	-0.311107269034256	0.741	0.865	0.000149008670962523	CAP1	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
8.43950735379385e-09	-0.345511126643416	0.583	0.793	0.000172376937701239	NFE2L1	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
9.82127561479982e-09	0.499745502428931	0.324	0.37	0.000200599554432286	ZBTB10	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.00415785899042e-08	-0.254164771584048	0.333	0.615	0.000205099242698793	CLIC4	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.01563828129335e-08	-0.259814173368338	0.532	0.803	0.000207444118954166	CORO1B	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.08229055809869e-08	0.271512474630984	0.546	0.582	0.000221057846491657	IMPA1	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.10004715328023e-08	-0.373185787810976	0.991	0.995	0.000224684631057487	IL32	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.10646445146028e-08	0.329846294883065	0.505	0.553	0.000225995364210762	FAM46A	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.19697557736842e-08	-0.361113115388881	0.653	0.851	0.0002444822616775	ARF4	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.26894885996858e-08	-0.323198400250555	0.769	0.918	0.000259182804648582	RTN4	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.4127059398094e-08	-0.261199261555398	0.523	0.793	0.000288545188206071	HDAC1	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.49278271911759e-08	-0.31262379782369	0.727	0.865	0.000304900870379768	TAPBP	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.50678087597783e-08	0.300305148542667	0.509	0.476	0.000307759993918472	POLR2H	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.5420642494328e-08	0.336445447041001	0.995	0.986	0.000314966622946649	ALDOA	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.62631454575946e-08	0.615747940088933	0.824	0.784	0.00033217474597137	IER2	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.7767348776421e-08	0.356724630764244	0.639	0.673	0.000362898098758399	KMT2E	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.84051999976632e-08	-0.381477810448126	0.523	0.683	0.00037592620995227	NCEH1	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.84838026481332e-08	-0.326704870155452	0.898	0.962	0.000377531669088121	RRBP1	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
2.07160163450037e-08	-0.315174383287042	0.394	0.644	0.0004231246338467	MBD2	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
2.07468344320574e-08	0.260162568101635	0.477	0.529	0.000423754093274772	MVD	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
2.08914420804237e-08	-0.351518814260559	0.727	0.87	0.000426707704492653	LPGAT1	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
2.12475346861062e-08	-0.335668696359781	0.616	0.803	0.000433980895963719	SQRDL	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
2.28813296944777e-08	0.282170334878906	0.56	0.543	0.000467351159009706	EHF	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
2.32104803986588e-08	0.334277363603125	0.759	0.832	0.000474074062142606	PARP14	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
2.55078711683841e-08	-0.294825494362457	0.755	0.846	0.000520998268614245	SBDS	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
2.55318530645326e-08	-0.265726820918962	0.375	0.659	0.000521488098843078	ASNS	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
2.6733447831209e-08	-0.327902834127272	1	1	0.000546030671952443	B2M	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
2.7349965504735e-08	-0.278021852081448	0.593	0.822	0.000558623045434212	PNPLA2	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
2.75469047050599e-08	0.391534448238583	0.472	0.303	0.000562645528600848	FABP5	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
2.80697052335277e-08	-0.677543124175521	0.787	0.899	0.000573323729394804	GDF15	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
2.83213986384072e-08	0.309022227183846	0.458	0.457	0.000578464567189467	EFNA1	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
3.19648793351937e-08	0.404137649258444	0.523	0.49	0.000652882660421331	ZFP36	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
3.24126575728268e-08	-0.280334894322508	0.898	0.976	0.000662028530924988	PLS1	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
3.38647850759648e-08	0.366541731529819	0.324	0.168	0.000691688235176582	MT1E	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
3.74109936477667e-08	-0.284332159236475	0.472	0.745	0.000764119545255635	TIMP2	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
4.03876916584072e-08	0.373921866544949	0.333	0.284	0.000824918602122967	UVRAG	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
5.01055144462291e-08	0.589946963257463	0.565	0.534	0.00102340513256423	BHLHE41	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
5.31492177575673e-08	0.399750913042211	0.477	0.428	0.00108557277269831	BHLHE40	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
5.7578319333736e-08	-0.303045829141883	0.634	0.851	0.00117603717239156	CTSA	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
6.01189570184837e-08	-0.264822118347754	0.44	0.702	0.00122792969710253	CD81	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
6.0781681348318e-08	-0.298723426289832	0.778	0.909	0.0012414658415394	CD46	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
6.10834672650261e-08	-0.2928345882091	0.5	0.755	0.00124762981888816	CRB3	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
6.13010957482275e-08	-0.294503720338259	0.718	0.885	0.00125207488065755	CDH1	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
7.00432576641292e-08	-0.269652121308353	0.495	0.75	0.00143063353778984	WLS	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
7.03510514501405e-08	0.399413695210743	0.292	0.236	0.00143692022586912	NEURL3	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
7.15628806385209e-08	0.334414976678032	0.481	0.495	0.00146167183704179	C6orf222	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
7.99031810287873e-08	-0.290132076087905	0.259	0.514	0.00163202247251298	SLC7A11	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
8.07033180418478e-08	-0.324246119684	0.56	0.774	0.00164836527100474	ITGAV	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
8.11299549442801e-08	-0.388024786230008	0.597	0.764	0.00165707932973692	ITGB8	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
8.96351002602822e-08	-0.304369147481493	0.773	0.913	0.00183079692281626	HLA-E	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
9.41567263612406e-08	-0.274397246648064	0.537	0.793	0.00192315113592834	EIF6	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.10958732643897e-07	0.398883972571623	0.384	0.385	0.0022663321142516	DDIT3	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.12916184413837e-07	-0.321869473666233	0.602	0.812	0.00230631306665263	CXCL16	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.16466123884348e-07	0.316108808007011	0.514	0.5	0.00237882058033781	SETD5	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.20630937105798e-07	-0.315467534501674	1	0.995	0.00246388689038593	EPCAM	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.21237088285332e-07	-0.303084510295324	0.806	0.889	0.00247626752822791	PERP	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.33765824513099e-07	-0.320871246386843	0.644	0.822	0.00273216696568004	MYO5B	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.40681113311455e-07	0.285991173058732	0.144	0.01	0.00287341173938647	PLEKHA4	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.42040894231219e-07	-0.321613735964639	0.759	0.899	0.00290118526467264	CTSS	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.4831660990481e-07	-0.330121764187514	0.514	0.76	0.00302936675730575	MUC4	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.50768440359736e-07	0.336748892653007	0.333	0.332	0.00307944539434761	KLF10	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.51018066645834e-07	0.37388581078397	0.56	0.591	0.00308454401124116	CHD2	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.54634217328997e-07	0.254135598584557	0.444	0.433	0.00315840388894476	MYCBP2	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.55756495818963e-07	0.345242353259368	0.449	0.375	0.00318132642710232	ODC1	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.59021038016722e-07	-0.344241132455481	0.778	0.841	0.00324800470149155	TM4SF1	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.59930948819141e-07	0.574920330502107	0.792	0.784	0.00326658962963095	TXNIP	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.60940999212939e-07	-0.250148636843007	0.926	0.981	0.00328721990892427	ARPC2	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.65155344599811e-07	-0.346085534885599	0.88	0.957	0.00337329791345114	MUC12	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.68483604205092e-07	0.313843480715194	0.731	0.683	0.00344127761588901	C4orf3	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.70729841032296e-07	-0.253155742606819	0.551	0.793	0.00348715700308465	ABHD11	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.78027701995779e-07	0.293665209404345	0.593	0.567	0.00363621581326379	SUZ12	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.79393128120311e-07	0.340676509593036	0.523	0.438	0.00366410464185736	CNOT4	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.84260531865868e-07	-0.29007164648505	0.449	0.688	0.00376352136336035	BCAP29	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
1.86735405521782e-07	-0.285490219688652	0.491	0.74	0.00381407065778241	ITGA3	Colon_24h_Inmature Enterocyte 2_v_Colon_Mock_Inmature Enterocyte 2
