p_val	avg_logFC	pct.1	pct.2	p_val_adj	gene	comparison
6.78122607247123e-07	0.598767740381878	0.702	0.5	0.0138506542530225	TRA2B	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
6.82383800361667e-07	-0.586921077112605	0.66	0.841	0.013937689122387	ATP6V0E1	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
7.03481020217923e-07	-0.502919163399287	0.787	0.913	0.0143685998379511	HLA-E	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
8.0139284011573e-07	0.808192301397701	1	0.947	0.0163684487593638	NEAT1	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
8.10346463183941e-07	-0.506196922202414	0.596	0.827	0.016551326510532	NARS	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
9.65197478348816e-07	-0.594801248150722	0.617	0.865	0.0197141584952746	GSN	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
9.66036527205352e-07	0.72844464978652	0.553	0.245	0.0197312960681693	IFIT1	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
9.97929035184754e-07	0.523540603774573	0.766	0.625	0.0203827005436486	ZC3H13	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.02109860214283e-06	-0.545738701008035	0.298	0.697	0.0208559389487672	MUC3A	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.12984775305007e-06	-0.55546432547755	0.468	0.793	0.0230771403560476	ADI1	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.13952758322925e-06	-0.537477987524776	0.532	0.803	0.0232748508874574	PDLIM5	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.15439524172554e-06	-0.76748441437268	0.702	0.861	0.0235785228122442	DUOX2	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.16449555500564e-06	0.578800088998037	0.809	0.63	0.0237848217109902	FAM133B	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.17484263849595e-06	0.502348041746482	0.681	0.562	0.0239961608912798	PCM1	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.25684090823132e-06	-0.507715519603437	0.894	0.99	0.0256709755506246	PPDPF	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.25899246116601e-06	-0.610080387156275	0.745	0.841	0.0257149210193157	TM4SF1	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.27718731248155e-06	-0.588410969982837	0.809	0.899	0.0260865508574357	CLDN4	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.37092903061456e-06	0.587086565214613	0.787	0.625	0.0280012254503024	FRYL	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.48997624269947e-06	0.57189396999091	0.915	0.74	0.0304327647571366	GPBP1	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.70324598723965e-06	-0.603832683792848	0.574	0.817	0.0347887992893698	CD47	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.77700079338663e-06	0.503105122334814	0.915	0.74	0.036295241204922	RASSF6	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.83336503311257e-06	-0.547448368829734	0.681	0.88	0.0374464808013242	HSP90B1	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.86703527799465e-06	-0.506875153670479	0.723	0.938	0.0381341955530407	NDUFA1	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.90285055597552e-06	0.636322192000951	0.34	0.087	0.0388657226057999	HIST4H4	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.99418655905063e-06	0.598963520251988	0.851	0.692	0.0407312604686092	RHOB	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
2.21033108011945e-06	0.747201865521033	0.872	0.721	0.0451460123114397	HIST1H4C	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
2.42606819480141e-06	0.536393083221784	0.681	0.558	0.0495524428788188	PRPF38B	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
