ligand	ligand_lfc	receptor	receptor_expression	ligand_cell_source	receptor_cell_target
LAMB3	-0.6034548791685059	ITGB7	6.751582659828018	enterocyte_2	plasma
LAMB3	-0.6034548791685059	ITGB3	0.06258219484405592	enterocyte_2	plasma
LAMB3	-0.6034548791685059	ITGA3	1.491744999424099	enterocyte_2	plasma
LAMB3	-0.6034548791685059	ITGA4	4.5203035710915485	enterocyte_2	plasma
LAMB3	-0.6034548791685059	ITGA8	4.542605747226726	enterocyte_2	plasma
LAMB3	-0.6034548791685059	ITGB6	0.07752931301949001	enterocyte_2	plasma
LAMB3	-0.6034548791685059	ITGA5	0.24000083092756205	enterocyte_2	plasma
LAMB3	-0.6034548791685059	ITGA6	4.986097899350309	enterocyte_2	plasma
LAMB3	-0.6034548791685059	ITGAV	0.778033767334643	enterocyte_2	plasma
LAMB3	-0.6034548791685059	ITGB4	2.1175141231502677	enterocyte_2	plasma
LAMB3	-0.6034548791685059	ITGA10	0.5335967877932967	enterocyte_2	plasma
LAMB3	-0.6034548791685059	ITGB1	3.415034839663909	enterocyte_2	plasma
LAMB3	-0.6034548791685059	ITGA9	0.08372633942639605	enterocyte_2	plasma
LAMB3	-0.6034548791685059	ITGA7	0.06963523674987188	enterocyte_2	plasma
LAMB3	-0.6034548791685059	ITGB5	0.6200981211953686	enterocyte_2	plasma
LAMB3	-0.6034548791685059	CD151	4.233919175674137	enterocyte_2	plasma
LAMB3	-0.6034548791685059	ITGA2	0.1303009395722173	enterocyte_2	plasma
TFF1	0.71500384811621	ITGB1	3.415034839663909	enterocyte_2	plasma
TFF1	0.71500384811621	FCRL4	0.6203652084451219	enterocyte_2	plasma
ANXA1	-0.5188700360135321	LMTK2	3.744533715162707	imm_enterocyte_2	CD4_MThi
ANXA1	-0.5188700360135321	DYSF	3.963253102128116	imm_enterocyte_2	CD4_MThi
LAMA3	-0.5105343414551421	AKT1	7.853832165020502	imm_enterocyte_2	CD4_MThi
LAMA3	-0.5105343414551421	PRNP	7.441537638704487	imm_enterocyte_2	CD4_MThi
LAMA3	-0.5105343414551421	ITGA1	8.678595994895964	imm_enterocyte_2	CD4_MThi
LAMA3	-0.5105343414551421	ITGB7	8.735878531336683	imm_enterocyte_2	CD4_MThi
LAMA3	-0.5105343414551421	ITGA3	4.534980694418722	imm_enterocyte_2	CD4_MThi
LAMA3	-0.5105343414551421	ITGA4	6.985994805786388	imm_enterocyte_2	CD4_MThi
LAMA3	-0.5105343414551421	ITGA8	4.828547656183452	imm_enterocyte_2	CD4_MThi
LAMA3	-0.5105343414551421	ITGB6	3.4184443857265423	imm_enterocyte_2	CD4_MThi
LAMA3	-0.5105343414551421	ITGA5	5.343862357368322	imm_enterocyte_2	CD4_MThi
LAMA3	-0.5105343414551421	ITGA6	3.3852020890518726	imm_enterocyte_2	CD4_MThi
LAMA3	-0.5105343414551421	ITGA10	5.1435972029046315	imm_enterocyte_2	CD4_MThi
LAMA3	-0.5105343414551421	ITGB1	5.754878245687197	imm_enterocyte_2	CD4_MThi
LAMA3	-0.5105343414551421	ITGA2	4.482337248785132	imm_enterocyte_2	CD4_MThi
TNFSF10	0.513499247011051	TNFRSF10B	5.8996719313979495	imm_enterocyte_2	CD4_MThi
TNFSF10	0.513499247011051	RIPK1	3.8952139422256886	imm_enterocyte_2	CD4_MThi
CXCL11	0.863495941689649	CCR5	3.775147193169272	imm_enterocyte_2	CD4_MThi
CXCL11	0.863495941689649	CXCR4	12.401236172642541	imm_enterocyte_2	CD4_MThi
CXCL11	0.863495941689649	CCR1	3.9587765325786433	imm_enterocyte_2	CD4_MThi
CXCL11	0.863495941689649	CXCR3	9.138252559946833	imm_enterocyte_2	CD4_MThi
CXCL11	0.863495941689649	CXCR6	9.587736932311913	imm_enterocyte_2	CD4_MThi
CXCL11	0.863495941689649	CCR7	7.469331297549914	imm_enterocyte_2	CD4_MThi
CXCL11	0.863495941689649	CCR2	5.519197837482873	imm_enterocyte_2	CD4_MThi
CXCL10	1.03981443228011	CCR5	3.775147193169272	imm_enterocyte_2	CD4_MThi
CXCL10	1.03981443228011	CXCR4	12.401236172642541	imm_enterocyte_2	CD4_MThi
CXCL10	1.03981443228011	CCR1	3.9587765325786433	imm_enterocyte_2	CD4_MThi
CXCL10	1.03981443228011	CXCR3	9.138252559946833	imm_enterocyte_2	CD4_MThi
CXCL10	1.03981443228011	CXCR6	9.587736932311913	imm_enterocyte_2	CD4_MThi
CXCL10	1.03981443228011	CCR7	7.469331297549914	imm_enterocyte_2	CD4_MThi
CXCL10	1.03981443228011	CCR2	5.519197837482873	imm_enterocyte_2	CD4_MThi
LAMA3	-0.5105343414551421	AKT1	4.988804232296266	imm_enterocyte_2	CD4_PD1
LAMA3	-0.5105343414551421	PRNP	5.793173217394089	imm_enterocyte_2	CD4_PD1
LAMA3	-0.5105343414551421	ITGA1	3.2907945725917815	imm_enterocyte_2	CD4_PD1
LAMA3	-0.5105343414551421	ITGB7	7.366641524105832	imm_enterocyte_2	CD4_PD1
LAMA3	-0.5105343414551421	ITGA4	7.612876619073969	imm_enterocyte_2	CD4_PD1
LAMA3	-0.5105343414551421	ITGB1	3.708522099543398	imm_enterocyte_2	CD4_PD1
TNFSF10	0.513499247011051	TNFRSF10D	6.173949032336788	imm_enterocyte_2	CD4_PD1
CXCL11	0.863495941689649	CXCR4	12.801283499915955	imm_enterocyte_2	CD4_PD1
CXCL11	0.863495941689649	CXCR5	8.648366112777245	imm_enterocyte_2	CD4_PD1
CXCL11	0.863495941689649	CXCR3	6.337121769970819	imm_enterocyte_2	CD4_PD1
CXCL11	0.863495941689649	CXCR6	8.06737377508421	imm_enterocyte_2	CD4_PD1
CXCL11	0.863495941689649	CCR7	10.47172351926065	imm_enterocyte_2	CD4_PD1
CXCL10	1.03981443228011	CXCR4	12.801283499915955	imm_enterocyte_2	CD4_PD1
CXCL10	1.03981443228011	CXCR5	8.648366112777245	imm_enterocyte_2	CD4_PD1
CXCL10	1.03981443228011	CXCR3	6.337121769970819	imm_enterocyte_2	CD4_PD1
CXCL10	1.03981443228011	CXCR6	8.06737377508421	imm_enterocyte_2	CD4_PD1
CXCL10	1.03981443228011	CCR7	10.47172351926065	imm_enterocyte_2	CD4_PD1
ANXA1	-0.5188700360135321	LMTK2	1.610867723760174	imm_enterocyte_2	CD4_activ_fos_hi
ANXA1	-0.5188700360135321	CCR10	3.9203413075506823	imm_enterocyte_2	CD4_activ_fos_hi
LAMA3	-0.5105343414551421	AKT1	4.788830646429632	imm_enterocyte_2	CD4_activ_fos_hi
LAMA3	-0.5105343414551421	PRNP	8.264432788820297	imm_enterocyte_2	CD4_activ_fos_hi
LAMA3	-0.5105343414551421	ITGB8	1.2318944856740848	imm_enterocyte_2	CD4_activ_fos_hi
LAMA3	-0.5105343414551421	ITGA1	6.694574257974231	imm_enterocyte_2	CD4_activ_fos_hi
LAMA3	-0.5105343414551421	ITGB7	8.138569562864058	imm_enterocyte_2	CD4_activ_fos_hi
LAMA3	-0.5105343414551421	ITGA3	2.7153165084325086	imm_enterocyte_2	CD4_activ_fos_hi
LAMA3	-0.5105343414551421	ITGA4	6.70433648075791	imm_enterocyte_2	CD4_activ_fos_hi
LAMA3	-0.5105343414551421	ITGA5	4.398179665552164	imm_enterocyte_2	CD4_activ_fos_hi
LAMA3	-0.5105343414551421	ITGA6	3.524851221191889	imm_enterocyte_2	CD4_activ_fos_hi
LAMA3	-0.5105343414551421	ITGAV	0.6770072028612996	imm_enterocyte_2	CD4_activ_fos_hi
LAMA3	-0.5105343414551421	ITGB4	2.122673924014087	imm_enterocyte_2	CD4_activ_fos_hi
LAMA3	-0.5105343414551421	ITGA10	1.9006807457440968	imm_enterocyte_2	CD4_activ_fos_hi
LAMA3	-0.5105343414551421	ITGB1	5.1964496250750924	imm_enterocyte_2	CD4_activ_fos_hi
LAMA3	-0.5105343414551421	ITGB5	0.7905723689204593	imm_enterocyte_2	CD4_activ_fos_hi
LAMA3	-0.5105343414551421	ITGA2	0.9776511483384053	imm_enterocyte_2	CD4_activ_fos_hi
TNFSF10	0.513499247011051	TNFRSF10B	4.7542906682922865	imm_enterocyte_2	CD4_activ_fos_hi
TNFSF10	0.513499247011051	TNFRSF10D	2.2887759241965417	imm_enterocyte_2	CD4_activ_fos_hi
TNFSF10	0.513499247011051	RIPK1	5.101441295748781	imm_enterocyte_2	CD4_activ_fos_hi
CXCL11	0.863495941689649	CCR5	6.621713815819809	imm_enterocyte_2	CD4_activ_fos_hi
CXCL11	0.863495941689649	CXCR4	12.89533504858597	imm_enterocyte_2	CD4_activ_fos_hi
CXCL11	0.863495941689649	CXCR5	1.0744708613889984	imm_enterocyte_2	CD4_activ_fos_hi
CXCL11	0.863495941689649	CCR1	3.332184238681344	imm_enterocyte_2	CD4_activ_fos_hi
CXCL11	0.863495941689649	ACKR3	0.7228183199471755	imm_enterocyte_2	CD4_activ_fos_hi
CXCL11	0.863495941689649	CXCR3	8.565425209971492	imm_enterocyte_2	CD4_activ_fos_hi
CXCL11	0.863495941689649	CCR9	1.0620260171158387	imm_enterocyte_2	CD4_activ_fos_hi
CXCL11	0.863495941689649	CXCR6	8.614358403785744	imm_enterocyte_2	CD4_activ_fos_hi
CXCL11	0.863495941689649	CCR7	5.9958625241562435	imm_enterocyte_2	CD4_activ_fos_hi
CXCL11	0.863495941689649	CCR10	3.9203413075506823	imm_enterocyte_2	CD4_activ_fos_hi
CXCL11	0.863495941689649	CCR2	6.259341023679606	imm_enterocyte_2	CD4_activ_fos_hi
CXCL10	1.03981443228011	CCR5	6.621713815819809	imm_enterocyte_2	CD4_activ_fos_hi
CXCL10	1.03981443228011	CXCR4	12.89533504858597	imm_enterocyte_2	CD4_activ_fos_hi
CXCL10	1.03981443228011	CXCR5	1.0744708613889984	imm_enterocyte_2	CD4_activ_fos_hi
CXCL10	1.03981443228011	CCR1	3.332184238681344	imm_enterocyte_2	CD4_activ_fos_hi
CXCL10	1.03981443228011	CXCR3	8.565425209971492	imm_enterocyte_2	CD4_activ_fos_hi
CXCL10	1.03981443228011	CCR9	1.0620260171158387	imm_enterocyte_2	CD4_activ_fos_hi
CXCL10	1.03981443228011	CXCR6	8.614358403785744	imm_enterocyte_2	CD4_activ_fos_hi
CXCL10	1.03981443228011	CCR7	5.9958625241562435	imm_enterocyte_2	CD4_activ_fos_hi
CXCL10	1.03981443228011	CCR10	3.9203413075506823	imm_enterocyte_2	CD4_activ_fos_hi
CXCL10	1.03981443228011	CCR2	6.259341023679606	imm_enterocyte_2	CD4_activ_fos_hi
ANXA1	-0.5188700360135321	LMTK2	1.7532711712957103	imm_enterocyte_2	CD4_activ_fos_lo
ANXA1	-0.5188700360135321	CCR10	3.2179104958279923	imm_enterocyte_2	CD4_activ_fos_lo
LAMA3	-0.5105343414551421	AKT1	4.78565836945116	imm_enterocyte_2	CD4_activ_fos_lo
LAMA3	-0.5105343414551421	PRNP	7.519279143644154	imm_enterocyte_2	CD4_activ_fos_lo
LAMA3	-0.5105343414551421	ITGB8	1.766372150153785	imm_enterocyte_2	CD4_activ_fos_lo
LAMA3	-0.5105343414551421	ITGA1	6.660390384407581	imm_enterocyte_2	CD4_activ_fos_lo
LAMA3	-0.5105343414551421	ITGB7	7.850712208169511	imm_enterocyte_2	CD4_activ_fos_lo
LAMA3	-0.5105343414551421	ITGA3	1.5407413251720443	imm_enterocyte_2	CD4_activ_fos_lo
LAMA3	-0.5105343414551421	ITGA4	6.319587146504724	imm_enterocyte_2	CD4_activ_fos_lo
LAMA3	-0.5105343414551421	ITGA8	1.5126602353281853	imm_enterocyte_2	CD4_activ_fos_lo
LAMA3	-0.5105343414551421	ITGA5	4.250819178113001	imm_enterocyte_2	CD4_activ_fos_lo
LAMA3	-0.5105343414551421	ITGA6	3.7343163394228256	imm_enterocyte_2	CD4_activ_fos_lo
LAMA3	-0.5105343414551421	ITGAV	1.990328994775086	imm_enterocyte_2	CD4_activ_fos_lo
LAMA3	-0.5105343414551421	ITGB4	0.7448807584012863	imm_enterocyte_2	CD4_activ_fos_lo
LAMA3	-0.5105343414551421	ITGA10	0.7061814739992066	imm_enterocyte_2	CD4_activ_fos_lo
LAMA3	-0.5105343414551421	ITGB1	5.426346747613161	imm_enterocyte_2	CD4_activ_fos_lo
LAMA3	-0.5105343414551421	ITGA7	0.9734630053196185	imm_enterocyte_2	CD4_activ_fos_lo
LAMA3	-0.5105343414551421	ITGB5	0.30455158862419707	imm_enterocyte_2	CD4_activ_fos_lo
LAMA3	-0.5105343414551421	ITGA2	1.5639463400497229	imm_enterocyte_2	CD4_activ_fos_lo
TNFSF10	0.513499247011051	TNFRSF10B	5.295029849389237	imm_enterocyte_2	CD4_activ_fos_lo
TNFSF10	0.513499247011051	TNFRSF10D	0.914251920905125	imm_enterocyte_2	CD4_activ_fos_lo
TNFSF10	0.513499247011051	RIPK1	4.367166042667958	imm_enterocyte_2	CD4_activ_fos_lo
CXCL11	0.863495941689649	CCR4	0.466454554543427	imm_enterocyte_2	CD4_activ_fos_lo
CXCL11	0.863495941689649	CCR5	5.805522839537491	imm_enterocyte_2	CD4_activ_fos_lo
CXCL11	0.863495941689649	CXCR4	13.14251373494517	imm_enterocyte_2	CD4_activ_fos_lo
CXCL11	0.863495941689649	CXCR5	0.37895899017390466	imm_enterocyte_2	CD4_activ_fos_lo
CXCL11	0.863495941689649	CCR1	2.382274029740697	imm_enterocyte_2	CD4_activ_fos_lo
CXCL11	0.863495941689649	CXCR3	7.976503176748922	imm_enterocyte_2	CD4_activ_fos_lo
CXCL11	0.863495941689649	CCR9	2.917929971827217	imm_enterocyte_2	CD4_activ_fos_lo
CXCL11	0.863495941689649	CXCR6	8.209189168739005	imm_enterocyte_2	CD4_activ_fos_lo
CXCL11	0.863495941689649	CCR7	6.817648933866678	imm_enterocyte_2	CD4_activ_fos_lo
CXCL11	0.863495941689649	CCR10	3.2179104958279923	imm_enterocyte_2	CD4_activ_fos_lo
CXCL11	0.863495941689649	CCR2	5.688865637479863	imm_enterocyte_2	CD4_activ_fos_lo
CXCL10	1.03981443228011	CCR4	0.466454554543427	imm_enterocyte_2	CD4_activ_fos_lo
CXCL10	1.03981443228011	CCR5	5.805522839537491	imm_enterocyte_2	CD4_activ_fos_lo
CXCL10	1.03981443228011	CXCR4	13.14251373494517	imm_enterocyte_2	CD4_activ_fos_lo
CXCL10	1.03981443228011	CXCR5	0.37895899017390466	imm_enterocyte_2	CD4_activ_fos_lo
CXCL10	1.03981443228011	CCR1	2.382274029740697	imm_enterocyte_2	CD4_activ_fos_lo
CXCL10	1.03981443228011	CXCR3	7.976503176748922	imm_enterocyte_2	CD4_activ_fos_lo
CXCL10	1.03981443228011	CCR9	2.917929971827217	imm_enterocyte_2	CD4_activ_fos_lo
CXCL10	1.03981443228011	CXCR6	8.209189168739005	imm_enterocyte_2	CD4_activ_fos_lo
CXCL10	1.03981443228011	CCR7	6.817648933866678	imm_enterocyte_2	CD4_activ_fos_lo
CXCL10	1.03981443228011	CCR10	3.2179104958279923	imm_enterocyte_2	CD4_activ_fos_lo
CXCL10	1.03981443228011	CCR2	5.688865637479863	imm_enterocyte_2	CD4_activ_fos_lo
ANXA1	-0.5188700360135321	LMTK2	1.445035205151629	imm_enterocyte_2	CD4_memory
ANXA1	-0.5188700360135321	CCR10	2.6179163364089226	imm_enterocyte_2	CD4_memory
LAMA3	-0.5105343414551421	AKT1	5.137100744642729	imm_enterocyte_2	CD4_memory
LAMA3	-0.5105343414551421	PRNP	7.5284032852624385	imm_enterocyte_2	CD4_memory
LAMA3	-0.5105343414551421	ITGB8	0.8633418739397447	imm_enterocyte_2	CD4_memory
LAMA3	-0.5105343414551421	ITGA1	6.580656066368505	imm_enterocyte_2	CD4_memory
LAMA3	-0.5105343414551421	ITGB7	7.751729941152329	imm_enterocyte_2	CD4_memory
LAMA3	-0.5105343414551421	ITGA3	4.378359751574694	imm_enterocyte_2	CD4_memory
LAMA3	-0.5105343414551421	ITGA4	6.351600678315498	imm_enterocyte_2	CD4_memory
LAMA3	-0.5105343414551421	ITGA8	0.7793418209232185	imm_enterocyte_2	CD4_memory
LAMA3	-0.5105343414551421	ITGA5	4.189091876090901	imm_enterocyte_2	CD4_memory
LAMA3	-0.5105343414551421	ITGA6	4.030500590376079	imm_enterocyte_2	CD4_memory
LAMA3	-0.5105343414551421	ITGAV	1.8610402959345558	imm_enterocyte_2	CD4_memory
LAMA3	-0.5105343414551421	ITGA10	1.4844248822348343	imm_enterocyte_2	CD4_memory
LAMA3	-0.5105343414551421	ITGB1	6.071813367588435	imm_enterocyte_2	CD4_memory
LAMA3	-0.5105343414551421	ITGA9	1.8753753617863418	imm_enterocyte_2	CD4_memory
LAMA3	-0.5105343414551421	ITGB5	1.2949853678089296	imm_enterocyte_2	CD4_memory
TNFSF10	0.513499247011051	TNFRSF10B	5.2318756383690745	imm_enterocyte_2	CD4_memory
TNFSF10	0.513499247011051	TNFRSF10D	2.2038587404178593	imm_enterocyte_2	CD4_memory
TNFSF10	0.513499247011051	RIPK1	4.654843823946645	imm_enterocyte_2	CD4_memory
CXCL11	0.863495941689649	CCR5	5.3918243144314175	imm_enterocyte_2	CD4_memory
CXCL11	0.863495941689649	CXCR4	13.478594285991115	imm_enterocyte_2	CD4_memory
CXCL11	0.863495941689649	CXCR5	5.500883271592128	imm_enterocyte_2	CD4_memory
CXCL11	0.863495941689649	CXCR3	7.716915341582045	imm_enterocyte_2	CD4_memory
CXCL11	0.863495941689649	CCR9	1.1199453689659644	imm_enterocyte_2	CD4_memory
CXCL11	0.863495941689649	CXCR6	7.253129979022566	imm_enterocyte_2	CD4_memory
CXCL11	0.863495941689649	CCR7	10.340356410157655	imm_enterocyte_2	CD4_memory
CXCL11	0.863495941689649	CCR10	2.6179163364089226	imm_enterocyte_2	CD4_memory
CXCL11	0.863495941689649	CCR2	5.076513320830967	imm_enterocyte_2	CD4_memory
CXCL10	1.03981443228011	CCR5	5.3918243144314175	imm_enterocyte_2	CD4_memory
CXCL10	1.03981443228011	CXCR4	13.478594285991115	imm_enterocyte_2	CD4_memory
CXCL10	1.03981443228011	CXCR5	5.500883271592128	imm_enterocyte_2	CD4_memory
CXCL10	1.03981443228011	CXCR3	7.716915341582045	imm_enterocyte_2	CD4_memory
CXCL10	1.03981443228011	CCR9	1.1199453689659644	imm_enterocyte_2	CD4_memory
CXCL10	1.03981443228011	CXCR6	7.253129979022566	imm_enterocyte_2	CD4_memory
CXCL10	1.03981443228011	CCR7	10.340356410157655	imm_enterocyte_2	CD4_memory
CXCL10	1.03981443228011	CCR10	2.6179163364089226	imm_enterocyte_2	CD4_memory
CXCL10	1.03981443228011	CCR2	5.076513320830967	imm_enterocyte_2	CD4_memory
ANXA1	-0.5188700360135321	LMTK2	2.3369149941424343	imm_enterocyte_2	CD8_IEL
ANXA1	-0.5188700360135321	CCR10	2.3865546369351174	imm_enterocyte_2	CD8_IEL
LAMA3	-0.5105343414551421	AKT1	4.715160635328962	imm_enterocyte_2	CD8_IEL
LAMA3	-0.5105343414551421	PRNP	7.405841623660693	imm_enterocyte_2	CD8_IEL
LAMA3	-0.5105343414551421	ITGB8	2.0025243892906754	imm_enterocyte_2	CD8_IEL
LAMA3	-0.5105343414551421	ITGA1	9.416631670483378	imm_enterocyte_2	CD8_IEL
LAMA3	-0.5105343414551421	ITGB7	8.91215085817649	imm_enterocyte_2	CD8_IEL
LAMA3	-0.5105343414551421	ITGA3	3.4265502443626743	imm_enterocyte_2	CD8_IEL
LAMA3	-0.5105343414551421	ITGA4	5.572121309248394	imm_enterocyte_2	CD8_IEL
LAMA3	-0.5105343414551421	ITGB6	1.1804810437061322	imm_enterocyte_2	CD8_IEL
LAMA3	-0.5105343414551421	ITGA5	3.1060836973877843	imm_enterocyte_2	CD8_IEL
LAMA3	-0.5105343414551421	ITGA6	1.8728763016285808	imm_enterocyte_2	CD8_IEL
LAMA3	-0.5105343414551421	ITGAV	2.351379547248795	imm_enterocyte_2	CD8_IEL
LAMA3	-0.5105343414551421	ITGB4	2.3649930717456202	imm_enterocyte_2	CD8_IEL
LAMA3	-0.5105343414551421	ITGA10	2.3466656961342265	imm_enterocyte_2	CD8_IEL
LAMA3	-0.5105343414551421	ITGB1	6.459806143353611	imm_enterocyte_2	CD8_IEL
LAMA3	-0.5105343414551421	ITGA7	0.5623271804909652	imm_enterocyte_2	CD8_IEL
LAMA3	-0.5105343414551421	ITGA2	1.6695175643950109	imm_enterocyte_2	CD8_IEL
TNFSF10	0.513499247011051	TNFRSF10B	4.504652616063246	imm_enterocyte_2	CD8_IEL
TNFSF10	0.513499247011051	TNFRSF10D	2.3560108561115083	imm_enterocyte_2	CD8_IEL
TNFSF10	0.513499247011051	RIPK1	4.644567556715499	imm_enterocyte_2	CD8_IEL
CXCL11	0.863495941689649	CCR4	0.6165110703116354	imm_enterocyte_2	CD8_IEL
CXCL11	0.863495941689649	CCR5	6.938551097718098	imm_enterocyte_2	CD8_IEL
CXCL11	0.863495941689649	CXCR4	11.023029057731975	imm_enterocyte_2	CD8_IEL
CXCL11	0.863495941689649	CCR1	5.834960374111917	imm_enterocyte_2	CD8_IEL
CXCL11	0.863495941689649	CXCR3	9.237872636025623	imm_enterocyte_2	CD8_IEL
CXCL11	0.863495941689649	CCR9	2.639478893827755	imm_enterocyte_2	CD8_IEL
CXCL11	0.863495941689649	CXCR6	9.340922212200768	imm_enterocyte_2	CD8_IEL
CXCL11	0.863495941689649	CCR7	1.5097990902016176	imm_enterocyte_2	CD8_IEL
CXCL11	0.863495941689649	CCR10	2.3865546369351174	imm_enterocyte_2	CD8_IEL
CXCL11	0.863495941689649	CCR2	3.6881836669785297	imm_enterocyte_2	CD8_IEL
CXCL10	1.03981443228011	CCR4	0.6165110703116354	imm_enterocyte_2	CD8_IEL
CXCL10	1.03981443228011	CCR5	6.938551097718098	imm_enterocyte_2	CD8_IEL
CXCL10	1.03981443228011	CXCR4	11.023029057731975	imm_enterocyte_2	CD8_IEL
CXCL10	1.03981443228011	CCR1	5.834960374111917	imm_enterocyte_2	CD8_IEL
CXCL10	1.03981443228011	CXCR3	9.237872636025623	imm_enterocyte_2	CD8_IEL
CXCL10	1.03981443228011	CCR9	2.639478893827755	imm_enterocyte_2	CD8_IEL
CXCL10	1.03981443228011	CXCR6	9.340922212200768	imm_enterocyte_2	CD8_IEL
CXCL10	1.03981443228011	CCR7	1.5097990902016176	imm_enterocyte_2	CD8_IEL
CXCL10	1.03981443228011	CCR10	2.3865546369351174	imm_enterocyte_2	CD8_IEL
CXCL10	1.03981443228011	CCR2	3.6881836669785297	imm_enterocyte_2	CD8_IEL
LAMA3	-0.5105343414551421	AKT1	4.117357532265119	imm_enterocyte_2	CD8_IL17
LAMA3	-0.5105343414551421	PRNP	7.562480537102856	imm_enterocyte_2	CD8_IL17
LAMA3	-0.5105343414551421	ITGA1	7.685012828312737	imm_enterocyte_2	CD8_IL17
LAMA3	-0.5105343414551421	ITGB7	8.722663859191309	imm_enterocyte_2	CD8_IL17
LAMA3	-0.5105343414551421	ITGA3	3.5904946323336553	imm_enterocyte_2	CD8_IL17
LAMA3	-0.5105343414551421	ITGA4	5.458932334943915	imm_enterocyte_2	CD8_IL17
LAMA3	-0.5105343414551421	ITGA6	4.604134149260822	imm_enterocyte_2	CD8_IL17
LAMA3	-0.5105343414551421	ITGB4	3.5904946323336553	imm_enterocyte_2	CD8_IL17
LAMA3	-0.5105343414551421	ITGA10	4.29391624495324	imm_enterocyte_2	CD8_IL17
LAMA3	-0.5105343414551421	ITGB1	4.927019342708316	imm_enterocyte_2	CD8_IL17
TNFSF10	0.513499247011051	TNFRSF10B	6.04130314805957	imm_enterocyte_2	CD8_IL17
TNFSF10	0.513499247011051	TNFRSF10D	4.300068854814163	imm_enterocyte_2	CD8_IL17
TNFSF10	0.513499247011051	RIPK1	5.308796435105171	imm_enterocyte_2	CD8_IL17
CXCL11	0.863495941689649	CCR5	6.768726062766486	imm_enterocyte_2	CD8_IL17
CXCL11	0.863495941689649	CXCR4	12.213901699963605	imm_enterocyte_2	CD8_IL17
CXCL11	0.863495941689649	CCR1	5.522158184862517	imm_enterocyte_2	CD8_IL17
CXCL11	0.863495941689649	ACKR3	4.261092868956197	imm_enterocyte_2	CD8_IL17
CXCL11	0.863495941689649	CXCR3	8.108007217777423	imm_enterocyte_2	CD8_IL17
CXCL11	0.863495941689649	CXCR6	10.648627847048147	imm_enterocyte_2	CD8_IL17
CXCL11	0.863495941689649	CCR2	6.4612825580027495	imm_enterocyte_2	CD8_IL17
CXCL10	1.03981443228011	CCR5	6.768726062766486	imm_enterocyte_2	CD8_IL17
CXCL10	1.03981443228011	CXCR4	12.213901699963605	imm_enterocyte_2	CD8_IL17
CXCL10	1.03981443228011	CCR1	5.522158184862517	imm_enterocyte_2	CD8_IL17
CXCL10	1.03981443228011	CXCR3	8.108007217777423	imm_enterocyte_2	CD8_IL17
CXCL10	1.03981443228011	CXCR6	10.648627847048147	imm_enterocyte_2	CD8_IL17
CXCL10	1.03981443228011	CCR2	6.4612825580027495	imm_enterocyte_2	CD8_IL17
ANXA1	-0.5188700360135321	FPR3	1.8975138216940648	imm_enterocyte_2	CD8_LP
ANXA1	-0.5188700360135321	LMTK2	0.3859127355168138	imm_enterocyte_2	CD8_LP
ANXA1	-0.5188700360135321	CCR10	3.0429124773303373	imm_enterocyte_2	CD8_LP
ANXA1	-0.5188700360135321	DYSF	1.236058893444357	imm_enterocyte_2	CD8_LP
LAMA3	-0.5105343414551421	AKT1	5.013637663087279	imm_enterocyte_2	CD8_LP
LAMA3	-0.5105343414551421	PRNP	7.5071543309836155	imm_enterocyte_2	CD8_LP
LAMA3	-0.5105343414551421	ITGB8	1.4062842623278584	imm_enterocyte_2	CD8_LP
LAMA3	-0.5105343414551421	ITGA1	7.698020724167975	imm_enterocyte_2	CD8_LP
LAMA3	-0.5105343414551421	ITGB7	8.30152160481233	imm_enterocyte_2	CD8_LP
LAMA3	-0.5105343414551421	ITGA3	2.1048712182992606	imm_enterocyte_2	CD8_LP
LAMA3	-0.5105343414551421	ITGA4	6.505552603577084	imm_enterocyte_2	CD8_LP
LAMA3	-0.5105343414551421	ITGA8	0.7304946893422568	imm_enterocyte_2	CD8_LP
LAMA3	-0.5105343414551421	ITGB6	0.9676913986336239	imm_enterocyte_2	CD8_LP
LAMA3	-0.5105343414551421	ITGA5	4.602630775958999	imm_enterocyte_2	CD8_LP
LAMA3	-0.5105343414551421	ITGA6	3.6167436888516478	imm_enterocyte_2	CD8_LP
LAMA3	-0.5105343414551421	ITGAV	2.300552931077457	imm_enterocyte_2	CD8_LP
LAMA3	-0.5105343414551421	ITGB4	2.5380960394980114	imm_enterocyte_2	CD8_LP
LAMA3	-0.5105343414551421	ITGA10	3.3892792014360014	imm_enterocyte_2	CD8_LP
LAMA3	-0.5105343414551421	ITGB1	6.307395856981139	imm_enterocyte_2	CD8_LP
LAMA3	-0.5105343414551421	ITGB5	1.7709366052361697	imm_enterocyte_2	CD8_LP
LAMA3	-0.5105343414551421	ITGA2	2.125308289558538	imm_enterocyte_2	CD8_LP
TNFSF10	0.513499247011051	TNFRSF10B	4.560685629057701	imm_enterocyte_2	CD8_LP
TNFSF10	0.513499247011051	TNFRSF10D	1.765886054185097	imm_enterocyte_2	CD8_LP
TNFSF10	0.513499247011051	RIPK1	5.583414216931719	imm_enterocyte_2	CD8_LP
CXCL11	0.863495941689649	CCR4	1.4248245660679597	imm_enterocyte_2	CD8_LP
CXCL11	0.863495941689649	CCR5	7.138236610414277	imm_enterocyte_2	CD8_LP
CXCL11	0.863495941689649	CXCR4	13.65464353737864	imm_enterocyte_2	CD8_LP
