ligand	ligand_lfc	receptor	receptor_expression	ligand_cell_source	receptor_cell_target
CXCL11	1.98071679751408	CCR5	2.2717168387505735	imm_enterocyte_2	activated_Tcell
CXCL11	1.98071679751408	CCR9	1.850966154869169	imm_enterocyte_2	activated_Tcell
CXCL11	1.98071679751408	CCR6	5.331203971536344	imm_enterocyte_2	activated_Tcell
CXCL11	1.98071679751408	CXCR3	5.33549427774351	imm_enterocyte_2	activated_Tcell
CXCL11	1.98071679751408	CCR4	2.7268811977245284	imm_enterocyte_2	activated_Tcell
CXCL11	1.98071679751408	CCR7	4.96741292679086	imm_enterocyte_2	activated_Tcell
CXCL11	1.98071679751408	CCR1	0.8731029462748925	imm_enterocyte_2	activated_Tcell
CXCL11	1.98071679751408	CXCR5	2.1339360308034596	imm_enterocyte_2	activated_Tcell
CXCL11	1.98071679751408	CXCR4	9.223066439365407	imm_enterocyte_2	activated_Tcell
CXCL11	1.98071679751408	CXCR6	5.134855307909805	imm_enterocyte_2	activated_Tcell
CXCL11	1.98071679751408	CCR8	1.5371201003113302	imm_enterocyte_2	activated_Tcell
CXCL10	2.5036058200971203	CCR10	0.6471714218724414	imm_enterocyte_2	activated_Tcell
CXCL10	2.5036058200971203	CCR5	2.2717168387505735	imm_enterocyte_2	activated_Tcell
CXCL10	2.5036058200971203	CCR9	1.850966154869169	imm_enterocyte_2	activated_Tcell
CXCL10	2.5036058200971203	CCR6	5.331203971536344	imm_enterocyte_2	activated_Tcell
CXCL10	2.5036058200971203	CXCR3	5.33549427774351	imm_enterocyte_2	activated_Tcell
CXCL10	2.5036058200971203	CCR4	2.7268811977245284	imm_enterocyte_2	activated_Tcell
CXCL10	2.5036058200971203	CCR7	4.96741292679086	imm_enterocyte_2	activated_Tcell
CXCL10	2.5036058200971203	CCR1	0.8731029462748925	imm_enterocyte_2	activated_Tcell
CXCL10	2.5036058200971203	CXCR5	2.1339360308034596	imm_enterocyte_2	activated_Tcell
CXCL10	2.5036058200971203	CXCR4	9.223066439365407	imm_enterocyte_2	activated_Tcell
CXCL10	2.5036058200971203	CXCR6	5.134855307909805	imm_enterocyte_2	activated_Tcell
CXCL10	2.5036058200971203	CCR8	1.5371201003113302	imm_enterocyte_2	activated_Tcell
CX3CL1	0.565334942639456	CCR4	2.7699592158551214	imm_enterocyte_2	gd_Tcell
CX3CL1	0.565334942639456	CCR5	2.5647613846336754	imm_enterocyte_2	gd_Tcell
CX3CL1	0.565334942639456	CCR9	3.4633541071381435	imm_enterocyte_2	gd_Tcell
CX3CL1	0.565334942639456	CXCR6	3.2694652147885592	imm_enterocyte_2	gd_Tcell
CX3CL1	0.565334942639456	CCR6	2.2662564544261397	imm_enterocyte_2	gd_Tcell
CX3CL1	0.565334942639456	CXCR5	0.42756158531721844	imm_enterocyte_2	gd_Tcell
CX3CL1	0.565334942639456	CCR7	4.4236086585989955	imm_enterocyte_2	gd_Tcell
CX3CL1	0.565334942639456	CXCR3	5.326384178778141	imm_enterocyte_2	gd_Tcell
CX3CL1	0.565334942639456	CXCR4	11.81784498902337	imm_enterocyte_2	gd_Tcell
TNFSF13B	0.7685769565054309	TNFRSF13C	2.0542097238361974	imm_enterocyte_2	gd_Tcell
TNFSF13B	0.7685769565054309	TNFRSF17	2.3081161767855467	imm_enterocyte_2	gd_Tcell
TNFSF13B	0.7685769565054309	TNFRSF13B	1.867282291537051	imm_enterocyte_2	gd_Tcell
CCL5	0.8264000807848321	CCR5	2.5647613846336754	imm_enterocyte_2	gd_Tcell
CCL5	0.8264000807848321	CCR9	3.4633541071381435	imm_enterocyte_2	gd_Tcell
CCL5	0.8264000807848321	CCR6	2.2662564544261397	imm_enterocyte_2	gd_Tcell
CCL5	0.8264000807848321	CXCR3	5.326384178778141	imm_enterocyte_2	gd_Tcell
CCL5	0.8264000807848321	CCR4	2.7699592158551214	imm_enterocyte_2	gd_Tcell
CCL5	0.8264000807848321	CCR7	4.4236086585989955	imm_enterocyte_2	gd_Tcell
CCL5	0.8264000807848321	CD4	1.8914297251975025	imm_enterocyte_2	gd_Tcell
CCL5	0.8264000807848321	GRM7	0.43338435344497395	imm_enterocyte_2	gd_Tcell
CCL5	0.8264000807848321	CXCR5	0.42756158531721844	imm_enterocyte_2	gd_Tcell
CCL5	0.8264000807848321	CXCR4	11.81784498902337	imm_enterocyte_2	gd_Tcell
CCL5	0.8264000807848321	CXCR6	3.2694652147885592	imm_enterocyte_2	gd_Tcell
TNFSF10	1.2643524224253702	TNFRSF10B	1.2125035016342633	imm_enterocyte_2	gd_Tcell
TNFSF10	1.2643524224253702	RIPK1	2.2097639593344334	imm_enterocyte_2	gd_Tcell
CXCL11	1.98071679751408	CCR5	2.5647613846336754	imm_enterocyte_2	gd_Tcell
CXCL11	1.98071679751408	CCR9	3.4633541071381435	imm_enterocyte_2	gd_Tcell
CXCL11	1.98071679751408	CCR6	2.2662564544261397	imm_enterocyte_2	gd_Tcell
CXCL11	1.98071679751408	CXCR3	5.326384178778141	imm_enterocyte_2	gd_Tcell
CXCL11	1.98071679751408	CCR4	2.7699592158551214	imm_enterocyte_2	gd_Tcell
CXCL11	1.98071679751408	CCR7	4.4236086585989955	imm_enterocyte_2	gd_Tcell
CXCL11	1.98071679751408	GRM7	0.43338435344497395	imm_enterocyte_2	gd_Tcell
CXCL11	1.98071679751408	CXCR5	0.42756158531721844	imm_enterocyte_2	gd_Tcell
CXCL11	1.98071679751408	CXCR4	11.81784498902337	imm_enterocyte_2	gd_Tcell
CXCL11	1.98071679751408	CXCR6	3.2694652147885592	imm_enterocyte_2	gd_Tcell
CXCL10	2.5036058200971203	CCR5	2.5647613846336754	imm_enterocyte_2	gd_Tcell
CXCL10	2.5036058200971203	CCR9	3.4633541071381435	imm_enterocyte_2	gd_Tcell
CXCL10	2.5036058200971203	CCR6	2.2662564544261397	imm_enterocyte_2	gd_Tcell
CXCL10	2.5036058200971203	CXCR3	5.326384178778141	imm_enterocyte_2	gd_Tcell
CXCL10	2.5036058200971203	CCR4	2.7699592158551214	imm_enterocyte_2	gd_Tcell
CXCL10	2.5036058200971203	CCR7	4.4236086585989955	imm_enterocyte_2	gd_Tcell
CXCL10	2.5036058200971203	GRM7	0.43338435344497395	imm_enterocyte_2	gd_Tcell
CXCL10	2.5036058200971203	CXCR5	0.42756158531721844	imm_enterocyte_2	gd_Tcell
CXCL10	2.5036058200971203	CXCR4	11.81784498902337	imm_enterocyte_2	gd_Tcell
CXCL10	2.5036058200971203	CXCR6	3.2694652147885592	imm_enterocyte_2	gd_Tcell
CX3CL1	0.565334942639456	CCR7	4.9435715225219194	imm_enterocyte_2	inf_macrophage
CX3CL1	0.565334942639456	CXCR4	9.707180294478833	imm_enterocyte_2	inf_macrophage
CX3CL1	0.565334942639456	CCR1	3.3427464478420776	imm_enterocyte_2	inf_macrophage
CX3CL1	0.565334942639456	CCR2	4.595570467598575	imm_enterocyte_2	inf_macrophage
CCL5	0.8264000807848321	CCR2	4.595570467598575	imm_enterocyte_2	inf_macrophage
CCL5	0.8264000807848321	CCR7	4.9435715225219194	imm_enterocyte_2	inf_macrophage
CCL5	0.8264000807848321	CCR1	3.3427464478420776	imm_enterocyte_2	inf_macrophage
CCL5	0.8264000807848321	CD4	6.4255013712441755	imm_enterocyte_2	inf_macrophage
CCL5	0.8264000807848321	CXCR4	9.707180294478833	imm_enterocyte_2	inf_macrophage
TNFSF10	1.2643524224253702	TNFRSF10B	5.002923106449352	imm_enterocyte_2	inf_macrophage
CXCL11	1.98071679751408	CCR2	4.595570467598575	imm_enterocyte_2	inf_macrophage
CXCL11	1.98071679751408	CCR7	4.9435715225219194	imm_enterocyte_2	inf_macrophage
CXCL11	1.98071679751408	CCR1	3.3427464478420776	imm_enterocyte_2	inf_macrophage
CXCL11	1.98071679751408	CXCR4	9.707180294478833	imm_enterocyte_2	inf_macrophage
CXCL10	2.5036058200971203	CCR2	4.595570467598575	imm_enterocyte_2	inf_macrophage
CXCL10	2.5036058200971203	CCR7	4.9435715225219194	imm_enterocyte_2	inf_macrophage
CXCL10	2.5036058200971203	CCR1	3.3427464478420776	imm_enterocyte_2	inf_macrophage
CXCL10	2.5036058200971203	CXCR4	9.707180294478833	imm_enterocyte_2	inf_macrophage
CX3CL1	0.565334942639456	CCR7	1.5729447414792095	imm_enterocyte_2	mast_cell
CX3CL1	0.565334942639456	CXCR4	9.637224285873911	imm_enterocyte_2	mast_cell
TNFSF13B	0.7685769565054309	TNFRSF17	2.956608968569824	imm_enterocyte_2	mast_cell
CCL5	0.8264000807848321	CCR7	1.5729447414792095	imm_enterocyte_2	mast_cell
CCL5	0.8264000807848321	CD4	3.9734397269280444	imm_enterocyte_2	mast_cell
CCL5	0.8264000807848321	CXCR4	9.637224285873911	imm_enterocyte_2	mast_cell
TNFSF10	1.2643524224253702	TNFRSF10B	3.447763277735391	imm_enterocyte_2	mast_cell
CXCL11	1.98071679751408	CCR7	1.5729447414792095	imm_enterocyte_2	mast_cell
CXCL11	1.98071679751408	ACKR3	1.233431869591099	imm_enterocyte_2	mast_cell
CXCL11	1.98071679751408	CXCR4	9.637224285873911	imm_enterocyte_2	mast_cell
CXCL10	2.5036058200971203	CCR7	1.5729447414792095	imm_enterocyte_2	mast_cell
CXCL10	2.5036058200971203	CXCR4	9.637224285873911	imm_enterocyte_2	mast_cell
CX3CL1	0.565334942639456	CCR3	1.1451273920232423	imm_enterocyte_2	mem_Bcell
CX3CL1	0.565334942639456	CCR4	1.2226335052183694	imm_enterocyte_2	mem_Bcell
CX3CL1	0.565334942639456	CCR5	1.605848058205532	imm_enterocyte_2	mem_Bcell
CX3CL1	0.565334942639456	CCR9	2.2201456258324566	imm_enterocyte_2	mem_Bcell
CX3CL1	0.565334942639456	CXCR6	1.1185471159919704	imm_enterocyte_2	mem_Bcell
CX3CL1	0.565334942639456	CCR6	5.777881104894203	imm_enterocyte_2	mem_Bcell
CX3CL1	0.565334942639456	CXCR5	5.940713975274439	imm_enterocyte_2	mem_Bcell
CX3CL1	0.565334942639456	CCR7	6.859170770295261	imm_enterocyte_2	mem_Bcell
CX3CL1	0.565334942639456	CXCR3	1.903986747612012	imm_enterocyte_2	mem_Bcell
CX3CL1	0.565334942639456	CXCR4	11.85247012649507	imm_enterocyte_2	mem_Bcell
CX3CL1	0.565334942639456	CCR1	1.93257104618158	imm_enterocyte_2	mem_Bcell
CX3CL1	0.565334942639456	CCR2	0.7738654641095812	imm_enterocyte_2	mem_Bcell
TNFSF13B	0.7685769565054309	TNFRSF13C	7.703806852017021	imm_enterocyte_2	mem_Bcell
TNFSF13B	0.7685769565054309	TNFRSF17	4.170160629314726	imm_enterocyte_2	mem_Bcell
TNFSF13B	0.7685769565054309	TNFRSF13B	7.351300562482178	imm_enterocyte_2	mem_Bcell
CCL5	0.8264000807848321	CCR3	1.1451273920232423	imm_enterocyte_2	mem_Bcell
CCL5	0.8264000807848321	ACKR1	1.1935891152273328	imm_enterocyte_2	mem_Bcell
CCL5	0.8264000807848321	CCR5	1.605848058205532	imm_enterocyte_2	mem_Bcell
CCL5	0.8264000807848321	CCR9	2.2201456258324566	imm_enterocyte_2	mem_Bcell
CCL5	0.8264000807848321	CCR6	5.777881104894203	imm_enterocyte_2	mem_Bcell
CCL5	0.8264000807848321	CXCR3	1.903986747612012	imm_enterocyte_2	mem_Bcell
CCL5	0.8264000807848321	CCR2	0.7738654641095812	imm_enterocyte_2	mem_Bcell
CCL5	0.8264000807848321	CCR4	1.2226335052183694	imm_enterocyte_2	mem_Bcell
CCL5	0.8264000807848321	CCR7	6.859170770295261	imm_enterocyte_2	mem_Bcell
CCL5	0.8264000807848321	CCR1	1.93257104618158	imm_enterocyte_2	mem_Bcell
CCL5	0.8264000807848321	CD4	0.9882571616700184	imm_enterocyte_2	mem_Bcell
CCL5	0.8264000807848321	GRM7	0.9806925981096548	imm_enterocyte_2	mem_Bcell
CCL5	0.8264000807848321	CXCR5	5.940713975274439	imm_enterocyte_2	mem_Bcell
CCL5	0.8264000807848321	SDC1	1.0753200247014656	imm_enterocyte_2	mem_Bcell
CCL5	0.8264000807848321	CXCR4	11.85247012649507	imm_enterocyte_2	mem_Bcell
CCL5	0.8264000807848321	CXCR6	1.1185471159919704	imm_enterocyte_2	mem_Bcell
BST2	0.899870696082138	LILRA4	0.42022428141185836	imm_enterocyte_2	mem_Bcell
TNFSF10	1.2643524224253702	TNFRSF10B	2.5696482939723486	imm_enterocyte_2	mem_Bcell
TNFSF10	1.2643524224253702	RIPK1	1.7586948800483369	imm_enterocyte_2	mem_Bcell
TNFSF10	1.2643524224253702	TNFRSF10D	1.9463871600621754	imm_enterocyte_2	mem_Bcell
CXCL11	1.98071679751408	CCR3	1.1451273920232423	imm_enterocyte_2	mem_Bcell
CXCL11	1.98071679751408	ACKR1	1.1935891152273328	imm_enterocyte_2	mem_Bcell
CXCL11	1.98071679751408	CCR5	1.605848058205532	imm_enterocyte_2	mem_Bcell
CXCL11	1.98071679751408	CCR9	2.2201456258324566	imm_enterocyte_2	mem_Bcell
CXCL11	1.98071679751408	CCR6	5.777881104894203	imm_enterocyte_2	mem_Bcell
CXCL11	1.98071679751408	CXCR3	1.903986747612012	imm_enterocyte_2	mem_Bcell
CXCL11	1.98071679751408	CCR2	0.7738654641095812	imm_enterocyte_2	mem_Bcell
CXCL11	1.98071679751408	CCR4	1.2226335052183694	imm_enterocyte_2	mem_Bcell
CXCL11	1.98071679751408	CCR7	6.859170770295261	imm_enterocyte_2	mem_Bcell
CXCL11	1.98071679751408	CCR1	1.93257104618158	imm_enterocyte_2	mem_Bcell
CXCL11	1.98071679751408	GRM7	0.9806925981096548	imm_enterocyte_2	mem_Bcell
CXCL11	1.98071679751408	CXCR5	5.940713975274439	imm_enterocyte_2	mem_Bcell
CXCL11	1.98071679751408	CXCR4	11.85247012649507	imm_enterocyte_2	mem_Bcell
CXCL11	1.98071679751408	CXCR6	1.1185471159919704	imm_enterocyte_2	mem_Bcell
CXCL10	2.5036058200971203	CCR3	1.1451273920232423	imm_enterocyte_2	mem_Bcell
CXCL10	2.5036058200971203	CCR5	1.605848058205532	imm_enterocyte_2	mem_Bcell
CXCL10	2.5036058200971203	CCR9	2.2201456258324566	imm_enterocyte_2	mem_Bcell
CXCL10	2.5036058200971203	CCR6	5.777881104894203	imm_enterocyte_2	mem_Bcell
CXCL10	2.5036058200971203	CXCR3	1.903986747612012	imm_enterocyte_2	mem_Bcell
CXCL10	2.5036058200971203	CCR2	0.7738654641095812	imm_enterocyte_2	mem_Bcell
CXCL10	2.5036058200971203	CCR4	1.2226335052183694	imm_enterocyte_2	mem_Bcell
CXCL10	2.5036058200971203	CCR7	6.859170770295261	imm_enterocyte_2	mem_Bcell
CXCL10	2.5036058200971203	CCR1	1.93257104618158	imm_enterocyte_2	mem_Bcell
CXCL10	2.5036058200971203	GRM7	0.9806925981096548	imm_enterocyte_2	mem_Bcell
CXCL10	2.5036058200971203	CXCR5	5.940713975274439	imm_enterocyte_2	mem_Bcell
CXCL10	2.5036058200971203	CXCR4	11.85247012649507	imm_enterocyte_2	mem_Bcell
CXCL10	2.5036058200971203	CXCR6	1.1185471159919704	imm_enterocyte_2	mem_Bcell
CX3CL1	0.565334942639456	CCR10	0.44929395678288714	imm_enterocyte_2	naive_Bcell
CX3CL1	0.565334942639456	CCR4	0.8491996366153102	imm_enterocyte_2	naive_Bcell
CX3CL1	0.565334942639456	CCR9	0.27447307773760443	imm_enterocyte_2	naive_Bcell
CX3CL1	0.565334942639456	CXCR6	0.73466901656563	imm_enterocyte_2	naive_Bcell
CX3CL1	0.565334942639456	CCR6	5.53524444612489	imm_enterocyte_2	naive_Bcell
CX3CL1	0.565334942639456	XCR1	0.20455093938627797	imm_enterocyte_2	naive_Bcell
CX3CL1	0.565334942639456	CXCR5	4.713193815394146	imm_enterocyte_2	naive_Bcell
CX3CL1	0.565334942639456	CCR7	7.098288004907256	imm_enterocyte_2	naive_Bcell
CX3CL1	0.565334942639456	CXCR3	1.0739302916796294	imm_enterocyte_2	naive_Bcell
CX3CL1	0.565334942639456	CXCR2	0.6738155806868212	imm_enterocyte_2	naive_Bcell
CX3CL1	0.565334942639456	CXCR4	11.542851529545054	imm_enterocyte_2	naive_Bcell
TNFSF13B	0.7685769565054309	TNFRSF13C	7.63434856871309	imm_enterocyte_2	naive_Bcell
TNFSF13B	0.7685769565054309	TNFRSF17	4.341492601626841	imm_enterocyte_2	naive_Bcell
TNFSF13B	0.7685769565054309	TNFRSF13B	4.771157453497496	imm_enterocyte_2	naive_Bcell
CCL5	0.8264000807848321	ACKR1	0.7892863457491706	imm_enterocyte_2	naive_Bcell
CCL5	0.8264000807848321	CCR10	0.44929395678288714	imm_enterocyte_2	naive_Bcell
CCL5	0.8264000807848321	CCR9	0.27447307773760443	imm_enterocyte_2	naive_Bcell
CCL5	0.8264000807848321	CCR6	5.53524444612489	imm_enterocyte_2	naive_Bcell
CCL5	0.8264000807848321	CXCR3	1.0739302916796294	imm_enterocyte_2	naive_Bcell
CCL5	0.8264000807848321	CXCR2	0.6738155806868212	imm_enterocyte_2	naive_Bcell
CCL5	0.8264000807848321	CCR4	0.8491996366153102	imm_enterocyte_2	naive_Bcell
CCL5	0.8264000807848321	CCR7	7.098288004907256	imm_enterocyte_2	naive_Bcell
CCL5	0.8264000807848321	ACKR4	0.18018320828291698	imm_enterocyte_2	naive_Bcell
CCL5	0.8264000807848321	CD4	0.9132230288334869	imm_enterocyte_2	naive_Bcell
CCL5	0.8264000807848321	GRM7	0.8471265133723145	imm_enterocyte_2	naive_Bcell
CCL5	0.8264000807848321	CXCR5	4.713193815394146	imm_enterocyte_2	naive_Bcell
CCL5	0.8264000807848321	XCR1	0.20455093938627797	imm_enterocyte_2	naive_Bcell
CCL5	0.8264000807848321	ACKR2	0.44920313229724557	imm_enterocyte_2	naive_Bcell
CCL5	0.8264000807848321	SDC1	1.1742222531767046	imm_enterocyte_2	naive_Bcell
CCL5	0.8264000807848321	CXCR4	11.542851529545054	imm_enterocyte_2	naive_Bcell
CCL5	0.8264000807848321	CXCR6	0.73466901656563	imm_enterocyte_2	naive_Bcell
BST2	0.899870696082138	LILRA4	0.7132022035198322	imm_enterocyte_2	naive_Bcell
TNFSF10	1.2643524224253702	TNFRSF10B	2.7836362540806725	imm_enterocyte_2	naive_Bcell
TNFSF10	1.2643524224253702	RIPK1	2.4568231736071233	imm_enterocyte_2	naive_Bcell
TNFSF10	1.2643524224253702	TNFRSF10D	1.2312509831363383	imm_enterocyte_2	naive_Bcell
CXCL11	1.98071679751408	ACKR1	0.7892863457491706	imm_enterocyte_2	naive_Bcell
CXCL11	1.98071679751408	CCR10	0.44929395678288714	imm_enterocyte_2	naive_Bcell
CXCL11	1.98071679751408	CCR9	0.27447307773760443	imm_enterocyte_2	naive_Bcell
CXCL11	1.98071679751408	CCR6	5.53524444612489	imm_enterocyte_2	naive_Bcell
CXCL11	1.98071679751408	CXCR3	1.0739302916796294	imm_enterocyte_2	naive_Bcell
CXCL11	1.98071679751408	CXCR2	0.6738155806868212	imm_enterocyte_2	naive_Bcell
CXCL11	1.98071679751408	CCR4	0.8491996366153102	imm_enterocyte_2	naive_Bcell
CXCL11	1.98071679751408	CCR7	7.098288004907256	imm_enterocyte_2	naive_Bcell
CXCL11	1.98071679751408	GRM7	0.8471265133723145	imm_enterocyte_2	naive_Bcell
CXCL11	1.98071679751408	CXCR5	4.713193815394146	imm_enterocyte_2	naive_Bcell
CXCL11	1.98071679751408	XCR1	0.20455093938627797	imm_enterocyte_2	naive_Bcell
CXCL11	1.98071679751408	CXCR4	11.542851529545054	imm_enterocyte_2	naive_Bcell
CXCL11	1.98071679751408	CXCR6	0.73466901656563	imm_enterocyte_2	naive_Bcell
CXCL10	2.5036058200971203	CCR10	0.44929395678288714	imm_enterocyte_2	naive_Bcell
CXCL10	2.5036058200971203	CCR9	0.27447307773760443	imm_enterocyte_2	naive_Bcell
CXCL10	2.5036058200971203	CCR6	5.53524444612489	imm_enterocyte_2	naive_Bcell
CXCL10	2.5036058200971203	CXCR3	1.0739302916796294	imm_enterocyte_2	naive_Bcell
CXCL10	2.5036058200971203	CXCR2	0.6738155806868212	imm_enterocyte_2	naive_Bcell
CXCL10	2.5036058200971203	CCR4	0.8491996366153102	imm_enterocyte_2	naive_Bcell
CXCL10	2.5036058200971203	CCR7	7.098288004907256	imm_enterocyte_2	naive_Bcell
CXCL10	2.5036058200971203	GRM7	0.8471265133723145	imm_enterocyte_2	naive_Bcell
CXCL10	2.5036058200971203	CXCR5	4.713193815394146	imm_enterocyte_2	naive_Bcell
CXCL10	2.5036058200971203	XCR1	0.20455093938627797	imm_enterocyte_2	naive_Bcell
CXCL10	2.5036058200971203	CXCR4	11.542851529545054	imm_enterocyte_2	naive_Bcell
CXCL10	2.5036058200971203	CXCR6	0.73466901656563	imm_enterocyte_2	naive_Bcell
CX3CL1	0.565334942639456	CCR10	0.24708035513213217	imm_enterocyte_2	naive_Tcell
CX3CL1	0.565334942639456	CCR4	3.09650511356595	imm_enterocyte_2	naive_Tcell
CX3CL1	0.565334942639456	CCR9	1.749746119571731	imm_enterocyte_2	naive_Tcell
CX3CL1	0.565334942639456	CXCR6	1.5320625028070387	imm_enterocyte_2	naive_Tcell
CX3CL1	0.565334942639456	CCR6	4.236595148448375	imm_enterocyte_2	naive_Tcell
CX3CL1	0.565334942639456	CXCR5	1.611699158129089	imm_enterocyte_2	naive_Tcell
CX3CL1	0.565334942639456	CCR7	7.926361047410878	imm_enterocyte_2	naive_Tcell
CX3CL1	0.565334942639456	CXCR3	2.3996829652971323	imm_enterocyte_2	naive_Tcell
CX3CL1	0.565334942639456	CXCR4	11.367445806497383	imm_enterocyte_2	naive_Tcell
TNFSF13B	0.7685769565054309	TNFRSF13C	2.094327843860752	imm_enterocyte_2	naive_Tcell
TNFSF13B	0.7685769565054309	TNFRSF17	2.503252027509648	imm_enterocyte_2	naive_Tcell
CCL5	0.8264000807848321	CCR10	0.24708035513213217	imm_enterocyte_2	naive_Tcell
CCL5	0.8264000807848321	CCR9	1.749746119571731	imm_enterocyte_2	naive_Tcell
CCL5	0.8264000807848321	CCR6	4.236595148448375	imm_enterocyte_2	naive_Tcell
CCL5	0.8264000807848321	CXCR3	2.3996829652971323	imm_enterocyte_2	naive_Tcell
CCL5	0.8264000807848321	CCR4	3.09650511356595	imm_enterocyte_2	naive_Tcell
CCL5	0.8264000807848321	CCR7	7.926361047410878	imm_enterocyte_2	naive_Tcell
CCL5	0.8264000807848321	GPR75	0.40595729434687505	imm_enterocyte_2	naive_Tcell
CCL5	0.8264000807848321	ACKR4	1.221030692999514	imm_enterocyte_2	naive_Tcell
CCL5	0.8264000807848321	CD4	4.9299151953836775	imm_enterocyte_2	naive_Tcell
CCL5	0.8264000807848321	CXCR5	1.611699158129089	imm_enterocyte_2	naive_Tcell
CCL5	0.8264000807848321	SDC1	0.5614496210315217	imm_enterocyte_2	naive_Tcell
CCL5	0.8264000807848321	CXCR4	11.367445806497383	imm_enterocyte_2	naive_Tcell
CCL5	0.8264000807848321	CXCR6	1.5320625028070387	imm_enterocyte_2	naive_Tcell
TNFSF10	1.2643524224253702	TNFRSF10B	2.4406933542095355	imm_enterocyte_2	naive_Tcell
TNFSF10	1.2643524224253702	RIPK1	2.6884525880020935	imm_enterocyte_2	naive_Tcell
TNFSF10	1.2643524224253702	TNFRSF10D	1.3487896305282818	imm_enterocyte_2	naive_Tcell
CXCL11	1.98071679751408	CCR10	0.24708035513213217	imm_enterocyte_2	naive_Tcell
CXCL11	1.98071679751408	CCR9	1.749746119571731	imm_enterocyte_2	naive_Tcell
CXCL11	1.98071679751408	CCR6	4.236595148448375	imm_enterocyte_2	naive_Tcell
CXCL11	1.98071679751408	CXCR3	2.3996829652971323	imm_enterocyte_2	naive_Tcell
CXCL11	1.98071679751408	CCR4	3.09650511356595	imm_enterocyte_2	naive_Tcell
CXCL11	1.98071679751408	CCR7	7.926361047410878	imm_enterocyte_2	naive_Tcell
CXCL11	1.98071679751408	CXCR5	1.611699158129089	imm_enterocyte_2	naive_Tcell
CXCL11	1.98071679751408	CXCR4	11.367445806497383	imm_enterocyte_2	naive_Tcell
CXCL11	1.98071679751408	CXCR6	1.5320625028070387	imm_enterocyte_2	naive_Tcell
CXCL10	2.5036058200971203	CCR10	0.24708035513213217	imm_enterocyte_2	naive_Tcell
CXCL10	2.5036058200971203	CCR9	1.749746119571731	imm_enterocyte_2	naive_Tcell
CXCL10	2.5036058200971203	CCR6	4.236595148448375	imm_enterocyte_2	naive_Tcell
CXCL10	2.5036058200971203	CXCR3	2.3996829652971323	imm_enterocyte_2	naive_Tcell
CXCL10	2.5036058200971203	CCR4	3.09650511356595	imm_enterocyte_2	naive_Tcell
CXCL10	2.5036058200971203	CCR7	7.926361047410878	imm_enterocyte_2	naive_Tcell
CXCL10	2.5036058200971203	CXCR5	1.611699158129089	imm_enterocyte_2	naive_Tcell
CXCL10	2.5036058200971203	CXCR4	11.367445806497383	imm_enterocyte_2	naive_Tcell
CXCL10	2.5036058200971203	CXCR6	1.5320625028070387	imm_enterocyte_2	naive_Tcell
CX3CL1	0.565334942639456	CCR10	6.517100951091609	imm_enterocyte_2	plasmablast
CX3CL1	0.565334942639456	CCR4	3.1133568116901897	imm_enterocyte_2	plasmablast
CX3CL1	0.565334942639456	CCR5	0.34544122102098995	imm_enterocyte_2	plasmablast
CX3CL1	0.565334942639456	CCR9	3.1419995428361127	imm_enterocyte_2	plasmablast
CX3CL1	0.565334942639456	CXCR6	3.017117099768547	imm_enterocyte_2	plasmablast
CX3CL1	0.565334942639456	CCR6	4.692158537139688	imm_enterocyte_2	plasmablast
CX3CL1	0.565334942639456	CXCR5	2.191610559283636	imm_enterocyte_2	plasmablast
CX3CL1	0.565334942639456	CCR7	2.606312676342739	imm_enterocyte_2	plasmablast
CX3CL1	0.565334942639456	CXCR3	3.126106915354837	imm_enterocyte_2	plasmablast
CX3CL1	0.565334942639456	CXCR4	9.124977962227483	imm_enterocyte_2	plasmablast
CX3CL1	0.565334942639456	CCR1	0.5811070986447363	imm_enterocyte_2	plasmablast
CX3CL1	0.565334942639456	CCR2	0.7938018513716657	imm_enterocyte_2	plasmablast
TNFSF13B	0.7685769565054309	TNFRSF13C	4.340425962037272	imm_enterocyte_2	plasmablast
TNFSF13B	0.7685769565054309	TNFRSF17	8.728691605536357	imm_enterocyte_2	plasmablast
TNFSF13B	0.7685769565054309	TNFRSF13B	6.590403274302827	imm_enterocyte_2	plasmablast
CCL5	0.8264000807848321	ACKR1	1.9894846875511778	imm_enterocyte_2	plasmablast
CCL5	0.8264000807848321	CCR10	6.517100951091609	imm_enterocyte_2	plasmablast
CCL5	0.8264000807848321	CCR5	0.34544122102098995	imm_enterocyte_2	plasmablast
CCL5	0.8264000807848321	CCR9	3.1419995428361127	imm_enterocyte_2	plasmablast
CCL5	0.8264000807848321	CCR6	4.692158537139688	imm_enterocyte_2	plasmablast
CCL5	0.8264000807848321	CXCR3	3.126106915354837	imm_enterocyte_2	plasmablast
CCL5	0.8264000807848321	CCR2	0.7938018513716657	imm_enterocyte_2	plasmablast
CCL5	0.8264000807848321	CCR4	3.1133568116901897	imm_enterocyte_2	plasmablast
CCL5	0.8264000807848321	CCR7	2.606312676342739	imm_enterocyte_2	plasmablast
CCL5	0.8264000807848321	CCR1	0.5811070986447363	imm_enterocyte_2	plasmablast
CCL5	0.8264000807848321	CD4	2.1867679568318734	imm_enterocyte_2	plasmablast
CCL5	0.8264000807848321	CXCR5	2.191610559283636	imm_enterocyte_2	plasmablast
CCL5	0.8264000807848321	SDC1	5.731186078844488	imm_enterocyte_2	plasmablast
