ligand	ligand_lfc	receptor	receptor_expression	ligand_cell_source	receptor_cell_target
CXCL3	0.9614389993594471	CX3CR1	3.3089704060520195	imm_enterocytes_2	resident_macrophage
CXCL3	0.9614389993594471	CXCR6	1.5489316037525287	imm_enterocytes_2	resident_macrophage
CXCL3	0.9614389993594471	GRM7	0.26255031399615003	imm_enterocytes_2	resident_macrophage
CXCL3	0.9614389993594471	CCR7	1.5426487243159315	imm_enterocytes_2	resident_macrophage
CXCL3	0.9614389993594471	CCR10	1.2044435653683088	imm_enterocytes_2	resident_macrophage
CXCL3	0.9614389993594471	CCR6	2.6692398307365943	imm_enterocytes_2	resident_macrophage
CXCL3	0.9614389993594471	ADRA2A	0.49737281421203855	imm_enterocytes_2	resident_macrophage
CXCL3	0.9614389993594471	CXCR3	1.1764940393833412	imm_enterocytes_2	resident_macrophage
CXCL3	0.9614389993594471	CCR5	3.245229133692879	imm_enterocytes_2	resident_macrophage
CXCL3	0.9614389993594471	CCR2	4.095186370690961	imm_enterocytes_2	resident_macrophage
CXCL3	0.9614389993594471	CXCR4	10.26834751567536	imm_enterocytes_2	resident_macrophage
CXCL3	0.9614389993594471	CCR9	1.092349217754656	imm_enterocytes_2	resident_macrophage
CCL5	1.2138789914298	CCR1	5.193943825216924	imm_enterocytes_2	resident_macrophage
CCL5	1.2138789914298	XCR1	0.7170673061706775	imm_enterocytes_2	resident_macrophage
CCL5	1.2138789914298	CXCR2	1.1476256631587036	imm_enterocytes_2	resident_macrophage
CCL5	1.2138789914298	ACKR2	0.545514691840813	imm_enterocytes_2	resident_macrophage
CCL5	1.2138789914298	CCR4	1.51491750056484	imm_enterocytes_2	resident_macrophage
CCL5	1.2138789914298	CX3CR1	3.3089704060520195	imm_enterocytes_2	resident_macrophage
CCL5	1.2138789914298	SDC1	0.42279096963195645	imm_enterocytes_2	resident_macrophage
CCL5	1.2138789914298	CXCR6	1.5489316037525287	imm_enterocytes_2	resident_macrophage
CCL5	1.2138789914298	GRM7	0.26255031399615003	imm_enterocytes_2	resident_macrophage
CCL5	1.2138789914298	CCR7	1.5426487243159315	imm_enterocytes_2	resident_macrophage
CCL5	1.2138789914298	CCR6	2.6692398307365943	imm_enterocytes_2	resident_macrophage
CCL5	1.2138789914298	CCR10	1.2044435653683088	imm_enterocytes_2	resident_macrophage
CCL5	1.2138789914298	ADRA2A	0.49737281421203855	imm_enterocytes_2	resident_macrophage
CCL5	1.2138789914298	CXCR3	1.1764940393833412	imm_enterocytes_2	resident_macrophage
CCL5	1.2138789914298	CCR5	3.245229133692879	imm_enterocytes_2	resident_macrophage
CCL5	1.2138789914298	CCR2	4.095186370690961	imm_enterocytes_2	resident_macrophage
CCL5	1.2138789914298	CXCR4	10.26834751567536	imm_enterocytes_2	resident_macrophage
CCL5	1.2138789914298	CD4	7.22502273124638	imm_enterocytes_2	resident_macrophage
CCL5	1.2138789914298	CCR9	1.092349217754656	imm_enterocytes_2	resident_macrophage
CCL5	1.2138789914298	ACKR1	0.6472383655730727	imm_enterocytes_2	resident_macrophage
ICAM1	1.2498826719020701	CAV1	2.5348360160262224	imm_enterocytes_2	resident_macrophage
ICAM1	1.2498826719020701	CDH5	0.5681389028032588	imm_enterocytes_2	resident_macrophage
ICAM1	1.2498826719020701	ITGAL	2.955618874848458	imm_enterocytes_2	resident_macrophage
ICAM1	1.2498826719020701	IL2RA	4.5846187182892475	imm_enterocytes_2	resident_macrophage
ICAM1	1.2498826719020701	IL2RG	4.879843574773185	imm_enterocytes_2	resident_macrophage
ICAM1	1.2498826719020701	ITGAX	5.757503985667994	imm_enterocytes_2	resident_macrophage
ICAM1	1.2498826719020701	ITGAM	4.343295037898277	imm_enterocytes_2	resident_macrophage
CXCL2	1.28304976330744	CCR1	5.193943825216924	imm_enterocytes_2	resident_macrophage
CXCL2	1.28304976330744	XCR1	0.7170673061706775	imm_enterocytes_2	resident_macrophage
CXCL2	1.28304976330744	CXCR2	1.1476256631587036	imm_enterocytes_2	resident_macrophage
CXCL2	1.28304976330744	CCR4	1.51491750056484	imm_enterocytes_2	resident_macrophage
CXCL2	1.28304976330744	CX3CR1	3.3089704060520195	imm_enterocytes_2	resident_macrophage
CXCL2	1.28304976330744	CXCR6	1.5489316037525287	imm_enterocytes_2	resident_macrophage
CXCL2	1.28304976330744	GRM7	0.26255031399615003	imm_enterocytes_2	resident_macrophage
CXCL2	1.28304976330744	CCR7	1.5426487243159315	imm_enterocytes_2	resident_macrophage
CXCL2	1.28304976330744	CCR6	2.6692398307365943	imm_enterocytes_2	resident_macrophage
CXCL2	1.28304976330744	CCR10	1.2044435653683088	imm_enterocytes_2	resident_macrophage
CXCL2	1.28304976330744	ADRA2A	0.49737281421203855	imm_enterocytes_2	resident_macrophage
CXCL2	1.28304976330744	CXCR3	1.1764940393833412	imm_enterocytes_2	resident_macrophage
CXCL2	1.28304976330744	CCR5	3.245229133692879	imm_enterocytes_2	resident_macrophage
CXCL2	1.28304976330744	CCR2	4.095186370690961	imm_enterocytes_2	resident_macrophage
CXCL2	1.28304976330744	CXCR4	10.26834751567536	imm_enterocytes_2	resident_macrophage
CXCL2	1.28304976330744	CCR9	1.092349217754656	imm_enterocytes_2	resident_macrophage
CXCL2	1.28304976330744	ACKR1	0.6472383655730727	imm_enterocytes_2	resident_macrophage
CXCL11	1.81545615977294	CCR1	5.193943825216924	imm_enterocytes_2	resident_macrophage
CXCL11	1.81545615977294	XCR1	0.7170673061706775	imm_enterocytes_2	resident_macrophage
CXCL11	1.81545615977294	CXCR2	1.1476256631587036	imm_enterocytes_2	resident_macrophage
CXCL11	1.81545615977294	CCR4	1.51491750056484	imm_enterocytes_2	resident_macrophage
CXCL11	1.81545615977294	CX3CR1	3.3089704060520195	imm_enterocytes_2	resident_macrophage
CXCL11	1.81545615977294	ACKR3	2.2221316417102197	imm_enterocytes_2	resident_macrophage
CXCL11	1.81545615977294	CXCR6	1.5489316037525287	imm_enterocytes_2	resident_macrophage
CXCL11	1.81545615977294	GRM7	0.26255031399615003	imm_enterocytes_2	resident_macrophage
CXCL11	1.81545615977294	CCR7	1.5426487243159315	imm_enterocytes_2	resident_macrophage
CXCL11	1.81545615977294	CCR6	2.6692398307365943	imm_enterocytes_2	resident_macrophage
CXCL11	1.81545615977294	CCR10	1.2044435653683088	imm_enterocytes_2	resident_macrophage
CXCL11	1.81545615977294	ADRA2A	0.49737281421203855	imm_enterocytes_2	resident_macrophage
CXCL11	1.81545615977294	CXCR3	1.1764940393833412	imm_enterocytes_2	resident_macrophage
CXCL11	1.81545615977294	CCR5	3.245229133692879	imm_enterocytes_2	resident_macrophage
CXCL11	1.81545615977294	CCR2	4.095186370690961	imm_enterocytes_2	resident_macrophage
CXCL11	1.81545615977294	CXCR4	10.26834751567536	imm_enterocytes_2	resident_macrophage
CXCL11	1.81545615977294	CCR9	1.092349217754656	imm_enterocytes_2	resident_macrophage
CXCL11	1.81545615977294	ACKR1	0.6472383655730727	imm_enterocytes_2	resident_macrophage
CXCL10	1.9566663053224098	CCR1	5.193943825216924	imm_enterocytes_2	resident_macrophage
CXCL10	1.9566663053224098	XCR1	0.7170673061706775	imm_enterocytes_2	resident_macrophage
CXCL10	1.9566663053224098	CXCR2	1.1476256631587036	imm_enterocytes_2	resident_macrophage
CXCL10	1.9566663053224098	CCR4	1.51491750056484	imm_enterocytes_2	resident_macrophage
CXCL10	1.9566663053224098	CX3CR1	3.3089704060520195	imm_enterocytes_2	resident_macrophage
CXCL10	1.9566663053224098	CXCR6	1.5489316037525287	imm_enterocytes_2	resident_macrophage
CXCL10	1.9566663053224098	GRM7	0.26255031399615003	imm_enterocytes_2	resident_macrophage
CXCL10	1.9566663053224098	CCR7	1.5426487243159315	imm_enterocytes_2	resident_macrophage
CXCL10	1.9566663053224098	CCR10	1.2044435653683088	imm_enterocytes_2	resident_macrophage
CXCL10	1.9566663053224098	CCR6	2.6692398307365943	imm_enterocytes_2	resident_macrophage
CXCL10	1.9566663053224098	ADRA2A	0.49737281421203855	imm_enterocytes_2	resident_macrophage
CXCL10	1.9566663053224098	CXCR3	1.1764940393833412	imm_enterocytes_2	resident_macrophage
CXCL10	1.9566663053224098	CCR5	3.245229133692879	imm_enterocytes_2	resident_macrophage
CXCL10	1.9566663053224098	CCR2	4.095186370690961	imm_enterocytes_2	resident_macrophage
CXCL10	1.9566663053224098	CXCR4	10.26834751567536	imm_enterocytes_2	resident_macrophage
CXCL10	1.9566663053224098	CCR9	1.092349217754656	imm_enterocytes_2	resident_macrophage
CXCL11	0.8568922996509771	CCR1	1.1314778486523636	ta	CD8_Trm
CXCL11	0.8568922996509771	CXCR2	0.7008829787483426	ta	CD8_Trm
CXCL11	0.8568922996509771	CCR4	1.5446634300821371	ta	CD8_Trm
CXCL11	0.8568922996509771	ACKR3	0.6399750274745087	ta	CD8_Trm
CXCL11	0.8568922996509771	CXCR6	5.657546706618882	ta	CD8_Trm
CXCL11	0.8568922996509771	GRM7	0.8549956651798795	ta	CD8_Trm
CXCL11	0.8568922996509771	CCR7	1.8948221614596328	ta	CD8_Trm
CXCL11	0.8568922996509771	CCR6	6.0124650735457905	ta	CD8_Trm
CXCL11	0.8568922996509771	CCR10	0.734792261949917	ta	CD8_Trm
CXCL11	0.8568922996509771	CCR8	0.21765856864948596	ta	CD8_Trm
CXCL11	0.8568922996509771	CXCR3	4.671572816833244	ta	CD8_Trm
CXCL11	0.8568922996509771	CCR5	3.518285768120798	ta	CD8_Trm
CXCL11	0.8568922996509771	CCR2	2.0202503519031088	ta	CD8_Trm
CXCL11	0.8568922996509771	CXCR4	11.994276317146669	ta	CD8_Trm
CXCL11	0.8568922996509771	CXCR5	0.6519279925315172	ta	CD8_Trm
CXCL11	0.8568922996509771	CCR9	5.112158021741659	ta	CD8_Trm
CXCL11	0.8568922996509771	ACKR1	1.3512737055803448	ta	CD8_Trm
CXCL10	0.9720657657000601	CCR1	1.1314778486523636	ta	CD8_Trm
CXCL10	0.9720657657000601	CXCR2	0.7008829787483426	ta	CD8_Trm
CXCL10	0.9720657657000601	CCR4	1.5446634300821371	ta	CD8_Trm
CXCL10	0.9720657657000601	CXCR6	5.657546706618882	ta	CD8_Trm
CXCL10	0.9720657657000601	GRM7	0.8549956651798795	ta	CD8_Trm
CXCL10	0.9720657657000601	CCR7	1.8948221614596328	ta	CD8_Trm
CXCL10	0.9720657657000601	CCR10	0.734792261949917	ta	CD8_Trm
CXCL10	0.9720657657000601	CCR6	6.0124650735457905	ta	CD8_Trm
CXCL10	0.9720657657000601	CCR8	0.21765856864948596	ta	CD8_Trm
CXCL10	0.9720657657000601	CXCR3	4.671572816833244	ta	CD8_Trm
CXCL10	0.9720657657000601	CCR5	3.518285768120798	ta	CD8_Trm
CXCL10	0.9720657657000601	CCR2	2.0202503519031088	ta	CD8_Trm
CXCL10	0.9720657657000601	CXCR4	11.994276317146669	ta	CD8_Trm
CXCL10	0.9720657657000601	CXCR5	0.6519279925315172	ta	CD8_Trm
CXCL10	0.9720657657000601	CCR9	5.112158021741659	ta	CD8_Trm
BST2	1.1753389854824299	LILRA4	0.2074856726710708	ta	CD8_Trm
CXCL11	0.8568922996509771	CCR1	2.453828590561075	ta	CD8_Trm_cyto
CXCL11	0.8568922996509771	CXCR1	0.5020375531785395	ta	CD8_Trm_cyto
CXCL11	0.8568922996509771	CCR4	2.4942686236228995	ta	CD8_Trm_cyto
CXCL11	0.8568922996509771	CXCR6	6.880148292352631	ta	CD8_Trm_cyto
CXCL11	0.8568922996509771	GRM7	1.327237556105824	ta	CD8_Trm_cyto
CXCL11	0.8568922996509771	CCR7	2.4938577539398588	ta	CD8_Trm_cyto
CXCL11	0.8568922996509771	CCR6	6.299972361183614	ta	CD8_Trm_cyto
CXCL11	0.8568922996509771	CCR10	1.5014888481635336	ta	CD8_Trm_cyto
CXCL11	0.8568922996509771	ADRA2A	0.7469764674784266	ta	CD8_Trm_cyto
CXCL11	0.8568922996509771	CXCR3	4.849058813551898	ta	CD8_Trm_cyto
CXCL11	0.8568922996509771	CCR5	4.0263923961793155	ta	CD8_Trm_cyto
CXCL11	0.8568922996509771	CCR2	2.9038419284234953	ta	CD8_Trm_cyto
CXCL11	0.8568922996509771	CXCR4	12.198179844451905	ta	CD8_Trm_cyto
CXCL11	0.8568922996509771	CXCR5	0.48846734705486633	ta	CD8_Trm_cyto
CXCL11	0.8568922996509771	CCR9	3.8049977845267016	ta	CD8_Trm_cyto
CXCL11	0.8568922996509771	ACKR1	1.9526201182328753	ta	CD8_Trm_cyto
CXCL10	0.9720657657000601	CCR1	2.453828590561075	ta	CD8_Trm_cyto
CXCL10	0.9720657657000601	CXCR1	0.5020375531785395	ta	CD8_Trm_cyto
CXCL10	0.9720657657000601	CCR4	2.4942686236228995	ta	CD8_Trm_cyto
CXCL10	0.9720657657000601	CXCR6	6.880148292352631	ta	CD8_Trm_cyto
CXCL10	0.9720657657000601	GRM7	1.327237556105824	ta	CD8_Trm_cyto
CXCL10	0.9720657657000601	CCR7	2.4938577539398588	ta	CD8_Trm_cyto
CXCL10	0.9720657657000601	CCR10	1.5014888481635336	ta	CD8_Trm_cyto
CXCL10	0.9720657657000601	CCR6	6.299972361183614	ta	CD8_Trm_cyto
CXCL10	0.9720657657000601	ADRA2A	0.7469764674784266	ta	CD8_Trm_cyto
CXCL10	0.9720657657000601	CXCR3	4.849058813551898	ta	CD8_Trm_cyto
CXCL10	0.9720657657000601	CCR5	4.0263923961793155	ta	CD8_Trm_cyto
CXCL10	0.9720657657000601	CCR2	2.9038419284234953	ta	CD8_Trm_cyto
CXCL10	0.9720657657000601	CXCR4	12.198179844451905	ta	CD8_Trm_cyto
CXCL10	0.9720657657000601	CXCR5	0.48846734705486633	ta	CD8_Trm_cyto
CXCL10	0.9720657657000601	CCR9	3.8049977845267016	ta	CD8_Trm_cyto
CXCL11	0.8568922996509771	CCR1	3.542694185681699	ta	DC1
CXCL11	0.8568922996509771	XCR1	6.270733650570382	ta	DC1
CXCL11	0.8568922996509771	CXCR2	0.8912075381143988	ta	DC1
CXCL11	0.8568922996509771	CX3CR1	2.5143416608484497	ta	DC1
CXCL11	0.8568922996509771	CXCR6	3.143400284642392	ta	DC1
CXCL11	0.8568922996509771	CCR3	0.4348048808973261	ta	DC1
CXCL11	0.8568922996509771	CCR7	2.0334914552013483	ta	DC1
CXCL11	0.8568922996509771	CCR6	5.708586422209637	ta	DC1
CXCL11	0.8568922996509771	CXCR3	4.7321396175651484	ta	DC1
CXCL11	0.8568922996509771	CCR5	3.1552593193245326	ta	DC1
CXCL11	0.8568922996509771	CXCR4	9.691882012702322	ta	DC1
CXCL11	0.8568922996509771	CCR9	2.7236988112143137	ta	DC1
CXCL10	0.9720657657000601	CCR1	3.542694185681699	ta	DC1
CXCL10	0.9720657657000601	XCR1	6.270733650570382	ta	DC1
CXCL10	0.9720657657000601	CXCR2	0.8912075381143988	ta	DC1
CXCL10	0.9720657657000601	CX3CR1	2.5143416608484497	ta	DC1
CXCL10	0.9720657657000601	CXCR6	3.143400284642392	ta	DC1
CXCL10	0.9720657657000601	CCR3	0.4348048808973261	ta	DC1
CXCL10	0.9720657657000601	CCR7	2.0334914552013483	ta	DC1
CXCL10	0.9720657657000601	CCR6	5.708586422209637	ta	DC1
CXCL10	0.9720657657000601	CXCR3	4.7321396175651484	ta	DC1
CXCL10	0.9720657657000601	CCR5	3.1552593193245326	ta	DC1
CXCL10	0.9720657657000601	CXCR4	9.691882012702322	ta	DC1
CXCL10	0.9720657657000601	CCR9	2.7236988112143137	ta	DC1
CXCL11	0.8568922996509771	CCR1	3.995008028737859	ta	DC2
CXCL11	0.8568922996509771	CXCR2	0.23812142510311773	ta	DC2
CXCL11	0.8568922996509771	CCR4	0.9870035973202005	ta	DC2
CXCL11	0.8568922996509771	CX3CR1	3.479943038691939	ta	DC2
CXCL11	0.8568922996509771	CXCR6	2.0575797913711433	ta	DC2
CXCL11	0.8568922996509771	CCR3	1.213266102843664	ta	DC2
CXCL11	0.8568922996509771	GRM7	0.8679483319350857	ta	DC2
CXCL11	0.8568922996509771	CCR7	3.983506101217339	ta	DC2
CXCL11	0.8568922996509771	CCR6	4.815521166443789	ta	DC2
CXCL11	0.8568922996509771	CXCR3	3.2938823577922065	ta	DC2
CXCL11	0.8568922996509771	CCR5	2.7347444641168166	ta	DC2
CXCL11	0.8568922996509771	CCR2	3.651086554665151	ta	DC2
CXCL11	0.8568922996509771	CXCR4	10.966141821976239	ta	DC2
CXCL11	0.8568922996509771	CXCR5	0.6370106778925066	ta	DC2
CXCL11	0.8568922996509771	CCR9	0.6045394401939351	ta	DC2
CXCL11	0.8568922996509771	ACKR1	0.8099524585362861	ta	DC2
CXCL10	0.9720657657000601	CCR1	3.995008028737859	ta	DC2
CXCL10	0.9720657657000601	CXCR2	0.23812142510311773	ta	DC2
CXCL10	0.9720657657000601	CCR4	0.9870035973202005	ta	DC2
CXCL10	0.9720657657000601	CX3CR1	3.479943038691939	ta	DC2
CXCL10	0.9720657657000601	CXCR6	2.0575797913711433	ta	DC2
CXCL10	0.9720657657000601	CCR3	1.213266102843664	ta	DC2
CXCL10	0.9720657657000601	GRM7	0.8679483319350857	ta	DC2
CXCL10	0.9720657657000601	CCR7	3.983506101217339	ta	DC2
CXCL10	0.9720657657000601	CCR6	4.815521166443789	ta	DC2
CXCL10	0.9720657657000601	CXCR3	3.2938823577922065	ta	DC2
CXCL10	0.9720657657000601	CCR5	2.7347444641168166	ta	DC2
CXCL10	0.9720657657000601	CCR2	3.651086554665151	ta	DC2
CXCL10	0.9720657657000601	CXCR4	10.966141821976239	ta	DC2
CXCL10	0.9720657657000601	CXCR5	0.6370106778925066	ta	DC2
CXCL10	0.9720657657000601	CCR9	0.6045394401939351	ta	DC2
BST2	1.1753389854824299	LILRA4	2.225618569118043	ta	DC2
CXCL11	0.8568922996509771	CCR1	2.5886436949146394	ta	ILC1
CXCL11	0.8568922996509771	CXCR2	1.986322150699243	ta	ILC1
CXCL11	0.8568922996509771	CCR4	2.9177505711592224	ta	ILC1
CXCL11	0.8568922996509771	CX3CR1	2.244488074603895	ta	ILC1
CXCL11	0.8568922996509771	CXCR6	3.81932853353736	ta	ILC1
CXCL11	0.8568922996509771	GRM7	0.5664011000346951	ta	ILC1
CXCL11	0.8568922996509771	CCR7	3.7082233215663076	ta	ILC1
CXCL11	0.8568922996509771	CCR6	1.3098637334967098	ta	ILC1
CXCL11	0.8568922996509771	CXCR3	3.6547470825571673	ta	ILC1
CXCL11	0.8568922996509771	CCR5	2.232555647562446	ta	ILC1
CXCL11	0.8568922996509771	CCR2	1.0835047013917203	ta	ILC1
CXCL11	0.8568922996509771	CXCR4	11.7349520463028	ta	ILC1
CXCL11	0.8568922996509771	CCR9	3.5770111873737895	ta	ILC1
CXCL10	0.9720657657000601	CCR1	2.5886436949146394	ta	ILC1
CXCL10	0.9720657657000601	CXCR2	1.986322150699243	ta	ILC1
CXCL10	0.9720657657000601	CCR4	2.9177505711592224	ta	ILC1
CXCL10	0.9720657657000601	CX3CR1	2.244488074603895	ta	ILC1
CXCL10	0.9720657657000601	CXCR6	3.81932853353736	ta	ILC1
CXCL10	0.9720657657000601	GRM7	0.5664011000346951	ta	ILC1
CXCL10	0.9720657657000601	CCR7	3.7082233215663076	ta	ILC1
CXCL10	0.9720657657000601	CCR6	1.3098637334967098	ta	ILC1
CXCL10	0.9720657657000601	CXCR3	3.6547470825571673	ta	ILC1
CXCL10	0.9720657657000601	CCR5	2.232555647562446	ta	ILC1
CXCL10	0.9720657657000601	CCR2	1.0835047013917203	ta	ILC1
CXCL10	0.9720657657000601	CXCR4	11.7349520463028	ta	ILC1
CXCL10	0.9720657657000601	CCR9	3.5770111873737895	ta	ILC1
CXCL11	0.8568922996509771	CCR1	2.3158520640809317	ta	ILC3
CXCL11	0.8568922996509771	CXCR2	0.4950246670333353	ta	ILC3
CXCL11	0.8568922996509771	CCR4	2.053580535911627	ta	ILC3
CXCL11	0.8568922996509771	CXCR6	3.3581576922747987	ta	ILC3
CXCL11	0.8568922996509771	GRM7	2.4196796252854	ta	ILC3
CXCL11	0.8568922996509771	CCR7	3.251354944214963	ta	ILC3
CXCL11	0.8568922996509771	CCR6	6.685479878472441	ta	ILC3
CXCL11	0.8568922996509771	CCR10	2.2017770885103003	ta	ILC3
CXCL11	0.8568922996509771	CCR5	0.4980835468396522	ta	ILC3
CXCL11	0.8568922996509771	CCR2	1.567722680534157	ta	ILC3
CXCL11	0.8568922996509771	CXCR4	12.190766496255097	ta	ILC3
CXCL11	0.8568922996509771	CXCR5	2.305399132315454	ta	ILC3
CXCL11	0.8568922996509771	CCR9	1.4973550128068265	ta	ILC3
CXCL10	0.9720657657000601	CCR1	2.3158520640809317	ta	ILC3
CXCL10	0.9720657657000601	CXCR2	0.4950246670333353	ta	ILC3
CXCL10	0.9720657657000601	CCR4	2.053580535911627	ta	ILC3
CXCL10	0.9720657657000601	CXCR6	3.3581576922747987	ta	ILC3
CXCL10	0.9720657657000601	GRM7	2.4196796252854	ta	ILC3
CXCL10	0.9720657657000601	CCR7	3.251354944214963	ta	ILC3
CXCL10	0.9720657657000601	CCR10	2.2017770885103003	ta	ILC3
CXCL10	0.9720657657000601	CCR6	6.685479878472441	ta	ILC3
CXCL10	0.9720657657000601	CCR5	0.4980835468396522	ta	ILC3
CXCL10	0.9720657657000601	CCR2	1.567722680534157	ta	ILC3
CXCL10	0.9720657657000601	CXCR4	12.190766496255097	ta	ILC3
CXCL10	0.9720657657000601	CXCR5	2.305399132315454	ta	ILC3
CXCL10	0.9720657657000601	CCR9	1.4973550128068265	ta	ILC3
CXCL11	0.8568922996509771	CCR1	0.3264162306757555	ta	IgA_plasma
CXCL11	0.8568922996509771	XCR1	0.25116638833380683	ta	IgA_plasma
CXCL11	0.8568922996509771	CXCR2	0.07291755740263084	ta	IgA_plasma
CXCL11	0.8568922996509771	CCR4	0.3785268281977453	ta	IgA_plasma
CXCL11	0.8568922996509771	CX3CR1	0.04434544702697208	ta	IgA_plasma
CXCL11	0.8568922996509771	ACKR3	0.08454730930712515	ta	IgA_plasma
CXCL11	0.8568922996509771	CXCR6	0.9177188143937675	ta	IgA_plasma
CXCL11	0.8568922996509771	CCR3	0.1477620004666656	ta	IgA_plasma
CXCL11	0.8568922996509771	GRM7	0.3651187164453582	ta	IgA_plasma
CXCL11	0.8568922996509771	CCR7	0.9740964697951288	ta	IgA_plasma
CXCL11	0.8568922996509771	CCR6	1.200359158129611	ta	IgA_plasma
CXCL11	0.8568922996509771	CCR10	6.780448532834385	ta	IgA_plasma
CXCL11	0.8568922996509771	CXCR3	1.4973412323517925	ta	IgA_plasma
CXCL11	0.8568922996509771	CCR5	0.5374735823011769	ta	IgA_plasma
CXCL11	0.8568922996509771	CCR2	1.6936086542999387	ta	IgA_plasma
CXCL11	0.8568922996509771	CXCR4	6.6856029294069526	ta	IgA_plasma
CXCL11	0.8568922996509771	CXCR5	0.47648028268277937	ta	IgA_plasma
CXCL11	0.8568922996509771	CCR9	1.0800985816912587	ta	IgA_plasma
CXCL11	0.8568922996509771	ACKR1	0.29106552745584346	ta	IgA_plasma
CXCL10	0.9720657657000601	CCR1	0.3264162306757555	ta	IgA_plasma
CXCL10	0.9720657657000601	XCR1	0.25116638833380683	ta	IgA_plasma
CXCL10	0.9720657657000601	CXCR2	0.07291755740263084	ta	IgA_plasma
CXCL10	0.9720657657000601	CCR4	0.3785268281977453	ta	IgA_plasma
CXCL10	0.9720657657000601	CX3CR1	0.04434544702697208	ta	IgA_plasma
CXCL10	0.9720657657000601	CXCR6	0.9177188143937675	ta	IgA_plasma
CXCL10	0.9720657657000601	CCR3	0.1477620004666656	ta	IgA_plasma
CXCL10	0.9720657657000601	GRM7	0.3651187164453582	ta	IgA_plasma
CXCL10	0.9720657657000601	CCR7	0.9740964697951288	ta	IgA_plasma
CXCL10	0.9720657657000601	CCR10	6.780448532834385	ta	IgA_plasma
CXCL10	0.9720657657000601	CCR6	1.200359158129611	ta	IgA_plasma
CXCL10	0.9720657657000601	CXCR3	1.4973412323517925	ta	IgA_plasma
CXCL10	0.9720657657000601	CCR5	0.5374735823011769	ta	IgA_plasma
CXCL10	0.9720657657000601	CCR2	1.6936086542999387	ta	IgA_plasma
CXCL10	0.9720657657000601	CXCR4	6.6856029294069526	ta	IgA_plasma
CXCL10	0.9720657657000601	CXCR5	0.47648028268277937	ta	IgA_plasma
CXCL10	0.9720657657000601	CCR9	1.0800985816912587	ta	IgA_plasma
BST2	1.1753389854824299	LILRA4	0.0757041941647916	ta	IgA_plasma
CXCL11	0.8568922996509771	XCR1	0.6530049660789599	ta	IgG_plasma
CXCL11	0.8568922996509771	ACKR3	0.31440184231981605	ta	IgG_plasma
CXCL11	0.8568922996509771	CXCR6	1.19546326513666	ta	IgG_plasma
CXCL11	0.8568922996509771	GRM7	1.3298596740816326	ta	IgG_plasma
CXCL11	0.8568922996509771	CCR7	1.3295329697265486	ta	IgG_plasma
CXCL11	0.8568922996509771	CCR6	2.4208116228252092	ta	IgG_plasma
CXCL11	0.8568922996509771	CCR10	5.281595178815399	ta	IgG_plasma
CXCL11	0.8568922996509771	CXCR3	2.5453477059412224	ta	IgG_plasma
CXCL11	0.8568922996509771	CCR5	0.1633279887052634	ta	IgG_plasma
CXCL11	0.8568922996509771	CCR2	2.0066698762481194	ta	IgG_plasma
CXCL11	0.8568922996509771	CXCR4	9.196819635351671	ta	IgG_plasma
CXCL11	0.8568922996509771	CXCR5	0.25765396416935726	ta	IgG_plasma
CXCL11	0.8568922996509771	CCR9	0.6968702221675458	ta	IgG_plasma
CXCL11	0.8568922996509771	ACKR1	0.17013927136576557	ta	IgG_plasma
CXCL10	0.9720657657000601	XCR1	0.6530049660789599	ta	IgG_plasma
CXCL10	0.9720657657000601	CXCR6	1.19546326513666	ta	IgG_plasma
CXCL10	0.9720657657000601	GRM7	1.3298596740816326	ta	IgG_plasma
CXCL10	0.9720657657000601	CCR7	1.3295329697265486	ta	IgG_plasma
CXCL10	0.9720657657000601	CCR10	5.281595178815399	ta	IgG_plasma
CXCL10	0.9720657657000601	CCR6	2.4208116228252092	ta	IgG_plasma
CXCL10	0.9720657657000601	CXCR3	2.5453477059412224	ta	IgG_plasma
CXCL10	0.9720657657000601	CCR5	0.1633279887052634	ta	IgG_plasma
CXCL10	0.9720657657000601	CCR2	2.0066698762481194	ta	IgG_plasma
CXCL10	0.9720657657000601	CXCR4	9.196819635351671	ta	IgG_plasma
CXCL10	0.9720657657000601	CXCR5	0.25765396416935726	ta	IgG_plasma
CXCL10	0.9720657657000601	CCR9	0.6968702221675458	ta	IgG_plasma
CXCL11	0.8568922996509771	XCR1	0.9812991518730613	ta	IgM_plasma
CXCL11	0.8568922996509771	CCR4	0.4316052036677246	ta	IgM_plasma
CXCL11	0.8568922996509771	CX3CR1	0.13299907275321146	ta	IgM_plasma
CXCL11	0.8568922996509771	CXCR6	0.2101761295392068	ta	IgM_plasma
CXCL11	0.8568922996509771	CCR7	1.7607586250070486	ta	IgM_plasma
CXCL11	0.8568922996509771	CCR6	0.7828198534534869	ta	IgM_plasma
CXCL11	0.8568922996509771	CCR10	6.511737624506129	ta	IgM_plasma
CXCL11	0.8568922996509771	CXCR3	1.7156710949306568	ta	IgM_plasma
CXCL11	0.8568922996509771	CCR5	0.3971354097414869	ta	IgM_plasma
CXCL11	0.8568922996509771	CCR2	2.4486264203455455	ta	IgM_plasma
CXCL11	0.8568922996509771	CXCR4	6.577904539332561	ta	IgM_plasma
CXCL11	0.8568922996509771	CXCR5	0.3196414031778186	ta	IgM_plasma
CXCL11	0.8568922996509771	CCR9	1.1194932320809958	ta	IgM_plasma
