Gene	mean_expression	Log2_mean_expression	zscore
RP11-439E19.7	0.00111	0.0016005033802511744	0.005188951980419882
RP11-1293J14.1	0.000608	0.0008768920366859961	0.002840833145856101
AC108025.2	0.000344	0.0004962017522566404	0.0016054931598909754
AC092580.3	7.1e-05	0.00010242771176227771	0.00032769638504839143
AC011747.7	0.001022	0.0014736814087929582	0.004777414678709901
AC106053.1	0.002824	0.00406842887389134	0.01319737029150543
RP11-130L8.2	0.000479	0.0006908854707220508	0.0022372418329552283
GDF7	0.000132	0.00019042317774411855	0.0006132416751624976
AC012506.4	9.3e-05	0.00013416440025461015	0.0004306819402890922
AC009228.1	0.000981	0.0014145900920616882	0.004585663353900313
RP11-443B20.1	0.001144	0.0016494997926894252	0.005347945340454113
RP11-509E16.1	0.000293	0.00042264773211106866	0.0013668103620084078
AC013449.1	0.00111	0.0016005033802511744	0.005188951980419882
RP11-503P10.1	0.001839	0.00265067962662434	0.008596773935740305
AC093690.1	0.000925	0.0013338760901948517	0.004323746415087891
AC019064.1	0.00212	0.003055276037176435	0.009909689301789567
PKDCC	0.002138	0.0030811893784097547	0.009993778094976037
C2orf61	0.000507	0.0007312610267206717	0.002368260513548655
TSPYL6	0.000212	0.00030581893300697964	0.0009877009049286075
RP11-493E12.1	0.000346	0.0004990861472222391	0.0016148530216527795
AC018462.2	0.000536	0.0007730773756834785	0.0025039545673600353
AC008074.3	0.001661	0.002394328523101583	0.007764914596060431
AC007392.3	0.001243	0.0017921563412631883	0.0058108658454444325
AC022201.4	0.00567	0.008156977641649204	0.026464711182410124
AC105053.4	0.001987	0.002863790811367802	0.009288319737505712
RGPD3	0.001497	0.0021580995414294643	0.006998351542472589
AC017074.2	0.001604	0.0023122289333290615	0.007498501424446776
AC012363.4	0.000778	0.001121980348027211	0.003636144724522504
TUBA3D	0.000118	0.00017022797157217464	0.0005477082304453352
AC007364.1	0.00247	0.0035590631152744925	0.01154447838741057
SCN2A	0.000155	0.0002236004027540711	0.000720901771452037
AC074363.1	0.001733	0.0024980265904700895	0.008101414828210153
AC098617.1	0.005934	0.00853565206562271	0.027693509701127224
AC064834.2	0.000497	0.0007168413150068476	0.0023214685485451925
AC064834.3	1.6e-05	2.3082935991251e-05	7.022258496360039e-05
AOX1	0.001616	0.002329513445755108	0.007554589667859167
C2orf80	0.000183	0.0002639890382224068	0.0008519628949251345
RP11-105N14.2	0.000264	0.0003808212246046169	0.0012310833437225532
VWC2L	0.000129	0.00018609565736289385	0.0005991988713777375
AC098820.2	0.000249	0.0003591863483364979	0.0011608781694941708
IHH	7.8e-05	0.00011252582473925513	0.00036046476200330275
RP11-256I23.2	0.000445	0.000641856490716059	0.002078142791162567
INHA	0.005575	0.008020687901725608	0.026022450971706877
CCDC140	0.017938	0.02564969322453496	0.08322857384585057
SLC19A3	0.00042	0.0006058047070884611	0.0019611547520606678
KCNJ13	0.001122	0.0016177964217079608	0.005245067900537316
UGT1A4	0.004625	0.006657081901448331	0.021597549454271163
AC112721.2	2e-05	2.8853612282486908e-05	8.894842972559753e-05
AC012485.2	0.007466	0.010731151448945807	0.034817905274936764
AC011298.2	0.001107	0.0015961800874985561	0.005174922895290094
CNTN4	0.001295	0.0018670814035022095	0.006053997674967033
CNTN4-AS1	7.8e-05	0.00011252582473925513	0.00036046476200330275
AC034187.2	0.001623	0.0023395959823731285	0.0075873074995287315
RP11-266J6.2	0.001743	0.0025124285103424555	0.008148149058687475
AC090952.5	0.000321	0.0004630307956579685	0.001497853404596256
PP2D1	0.00045	0.0006490667393343095	0.0021015400481748546
AC098973.2	0.000105	0.00015147502699361574	0.0004868549246479274
AC123023.1	7.6e-05	0.00010964065681532342	0.00035110239199168184
RP11-129K12.4	0.001328	0.0019146279825174037	0.006208286325493966
LYZL4	0.00093	0.0013410828811007934	0.0043471324518236185
FAM198A	0.001038	0.0014967407782971068	0.0048522423335378125
RP11-148G20.1	0.000682	0.0009835826543122524	0.003187044203694347
CTD-2330K9.3	0.000384	0.000553888555903418	0.0017926868396934538
GPR62	0.001326	0.0019117464162739467	0.006198935642935609
RP11-157F20.3	0.005236	0.007534243752081514	0.024443939689510853
CTD-2026G6.3	0.001487	0.0021436940839629002	0.006951605832501972
ROBO2	0.003453	0.004973044946797623	0.01613284947895827
RP11-383I23.2	0.000126	0.00018176812400076315	0.0005851560254699371
ZBTB20-AS3	0.000287	0.0004139940714270584	0.00133872923279347
RP11-124N2.1	0.000465	0.0006706972689805576	0.002171731117615118
ALDH1L1-AS1	0.00068	0.0009806992278438157	0.003177687484705867
ALDH1L1-AS2	0.00252	0.0036310183390507243	0.011777973091020067
C3orf27	0.001067	0.0015385349461239366	0.00498786440956219
RP11-93K22.6	0.005467	0.007865732346778358	0.025519620190614864
CPNE4	0.000962	0.001387205490424478	0.004496800320653007
RP11-91K8.5	0.000404	0.0005827310927628247	0.0018862808727865416
C3orf36	0.00251	0.0036166275813971195	0.011731275081943004
CLSTN2-AS1	6e-05	8.655910570605999e-05	0.000276202757854415
RP11-206M11.7	0.00283	0.004077060642128144	0.013225380379728436
RP11-454C18.2	0.000643	0.0009273547986646509	0.003004584810198985
RP11-529G21.2	0.000528	0.0007615419522015859	0.002466522117767623
LRRC31	0.001464	0.0021105609859070236	0.006844088928179915
RP11-71G7.1	0.001083	0.0015615932790707565	0.005062688700761536
LINC00578	0.00128	0.0018454688041100462	0.005983864789201887
RP11-255C15.3	0.000362	0.0005221610993439267	0.0016897312420751374
RP11-145M9.6	0.000725	0.0010455749295144403	0.003388209138841065
RP11-329B9.3	0.000458	0.0006606030621709265	0.0021389754161733783
RP11-513G11.3	9.4e-05	0.00013560696041632576	0.00043536304806308983
RP11-496H1.2	0.001275	0.0018382645323626963	0.005960486927135876
RP11-803P9.1	0.001881	0.0027111603242531025	0.008793033801609671
RP11-1191J2.2	0.000554	0.00079903174129071	0.002588176484641249
AC139887.4	0.000656	0.0009460976607076332	0.0030654053981681024
ADRA2C	0.000919	0.001325227893586516	0.004295683016798704
CYTL1	3.8e-05	5.482136995432293e-05	0.00017321380425691044
AC093323.1	0.00063	0.0009086116931194513	0.002943763432065164
AFAP1-AS1	0.000464	0.0006692552437605019	0.0021670517457268246
RP11-1396O13.13	0.000837	0.0012070306773234501	0.0039121330459913235
RP11-362J17.1	0.000958	0.0013814402448967754	0.004478092098718862
SOD3	0.00178	0.0025657143638302695	0.008321061655073925
RP11-660M5.1	0.000139	0.0002005206748193387	0.0006460080535161855
RP11-769N22.1	3.6e-05	5.193608662794414e-05	0.00016385105976434483
KCTD8	0.000691	0.0009965580021039746	0.003229149207721297
ERVMER34-1	0.00417	0.006003529642675896	0.019476772352250746
RASL11B	0.001284	0.0018512321956058778	0.006002566994802549
RP11-752D24.2	0.000243	0.0003505323069853819	0.001132795805014462
PDCL2	0.000601	0.0008667992724758874	0.002808082125649861
RP11-646I6.6	0.002821	0.004064112970406292	0.01318336518454916
RP11-16N2.1	0.001628	0.002346797751102566	0.0076106772393015314
UGT2B4	0.006783	0.009752761239302299	0.03164302901125393
CSN1S1	1.3e-05	1.875491362494089e-05	5.617815223722111e-05
ALB	0.000186	0.000268316324960638	0.0008660049405383725
AC093677.1	0.00108	0.00155726986971534	0.0050486592372556635
RP11-359D14.2	0.00019	0.00027408602042130055	0.0008847276025051257
RP11-84C13.2	0.002369	0.0034137026157501703	0.011072783561493408
RP11-145G20.1	0.000933	0.0013454069383640871	0.004361164017790574
C4orf17	0.000229	0.0003303393419524144	0.0010672696327933544
RRH	0.001641	0.0023655221815528735	0.007671438016751791
LRIT3	0.001318	0.0019002200937451453	0.0061615327259362885
TRPC3	0.000102	0.00014714738978143278	0.00047281174174670384
IL21	2.8e-05	4.039489561887164e-05	0.00012639989454603685
RP11-314N14.1	0.000316	0.00045581961721379585	0.0014744531302988187
RP11-425A23.1	0.000347	0.0005005283425426513	0.0016195329455167351
PRSS48	0.001305	0.0018814896232253531	0.006100752348460346
RP11-597D13.8	0.000157	0.0002264853427852881	0.0007302634019517908
RP11-497K21.1	9.4e-05	0.00013560696041632576	0.00043536304806308983
RP11-635L1.3	0.000102	0.00014714738978143278	0.00047281174174670384
RP11-440I14.2	0.006043	0.008691969716978188	0.028200760485110422
RP11-440I14.3	0.002657	0.003828157265847801	0.012417688915204365
RP11-404J23.1	0.004556	0.006557990821191637	0.021275998895456495
TENM3	0.000722	0.0010412499734971641	0.003374174656417406
RP11-188P17.2	0.000883	0.0012733376252408019	0.004127299094245996
RP11-301L8.2	0.001503	0.0021667427468665965	0.007026398744411051
AC110771.1	0.000152	0.00021927298189053924	0.0007068592906021937
LINC01060	0.016506	0.023618730819338286	0.07663810077167645
CTD-2012J19.3	0.002157	0.003108541844765953	0.010082536849235362
CTD-2194D22.3	0.000153	0.00022071545695418276	0.0007115401222329444
CTD-2228A4.1	0.000158	0.0002279278106376921	0.0007349442101820691
RP11-321E2.3	0.000387	0.0005582149731921877	0.0018067260639431596
CTD-2066L21.3	0.000838	0.0012084721651181925	0.003916810673934456
UGT3A2	0.000424	0.0006115730530098914	0.0019798730347725664
CTD-2325A15.5	0.000278	0.0004010134830752866	0.0012966072231489804
CTD-2089N3.2	0.004995	0.00718832379908118	0.023321429430219514
CTD-2081C10.7	0.0017	0.0024504992348224897	0.007947188557511718
AC016644.1	5.3e-05	7.64608109736385e-05	0.00024343379110308144
CTD-2117L12.1	0.000605	0.000872566574955901	0.0028267970223943267
RP11-231G3.1	0.004392	0.006322442676360155	0.020511645157439754
C5orf64	5.8e-05	8.36738858521695e-05	0.0002668402193300761
LRRC70	0.00082	0.0011825251644452632	0.003832612655865304
FAM159B	0.000851	0.0012272113753869994	0.00397761941189625
RP11-434D9.1	0.00305	0.004393523152615377	0.014252301237059464
RP11-434D9.2	0.001187	0.0017114634608020238	0.005549017445594137
CTC-537E7.3	0.000698	0.0010066498585960348	0.0032618972823824388
CTC-347C20.2	0.000128	0.00018465314768429685	0.0005945179274214616
CTD-2503O16.4	0.000539	0.0007774031357100985	0.002517991658794043
CTD-2235C13.2	0.000264	0.0003808212246046169	0.0012310833437225532
RP11-466P24.7	0.000389	0.0005610992441769073	0.0018160855233870067
CTD-2201I18.1	0.001632	0.0023525591402020632	0.0076293729471260206
GPR150	0.000492	0.0007096314051027882	0.002298072390660466
CTC-459M5.1	0.001072	0.0015457407147588885	0.005011247129028521
CTC-448D22.1	0.004491	0.00646463792532561	0.020973068745185373
RP11-166A12.1	0.000207	0.000298606968708993	0.0009642980805355172
RP11-359P5.1	0.000872	0.0012574818931957571	0.004075847243218715
IL5	9.4e-05	0.00013560696041632576	0.00043536304806308983
IL13	0.000265	0.00038226353815345364	0.0012357636512377505
RP11-381K20.5	0.001001	0.0014434154269737185	0.004679201566673577
RP11-325L7.1	0.000636	0.0009172623874755326	0.0029718349355458713
RP11-325L7.2	0.000205	0.0002957221728950688	0.0009549369180208835
ECSCR	0.000308	0.000444281656730282	0.001437012448136059
PCDHA12	0.005354	0.007703585104640161	0.024993452384342797
PCDHB3	0.002854	0.004111587198637246	0.013337419056778765
PCDHB5	0.005618	0.008082378536853495	0.026222637084802197
PCDHB6	0.001948	0.0028076361889857095	0.009106097985959426
PCDHB15	0.005015	0.007217034005317567	0.02341459405043639
PCDHGA3	0.002229	0.0032121885904414734	0.010418870542489592
PCDHGB2	0.001877	0.002705400367048959	0.008774342740285655
PCDHGA5	0.003058	0.004405029572336732	0.014289639569447943
PCDHGA7	0.001759	0.0025354712831020905	0.008222922857078875
PCDHGA11	0.001541	0.0022214818455187804	0.007204027121405476
AC005740.6	0.001571	0.0022646954563701636	0.0073442552900929705
AC005740.5	0.00038	0.0005481199793362575	0.001773967808536153
PLAC8L1	0.001607	0.002316550080849352	0.007512523548297587
ARSI	0.001497	0.0021580995414294643	0.006998351542472589
FNDC9	1.9e-05	2.741094537372123e-05	8.426697555741883e-05
SOX30	0.000802	0.0011565776971044692	0.0037484131234589145
C5orf52	2.5e-05	3.606692518745365e-05	0.00011235563034838427
CTD-2270F17.1	3.9e-05	5.626400945347262e-05	0.0001778951694808843
CTC-209H22.3	0.001755	0.002529710624415673	0.008204229519444856
ZFP2	0.003846	0.005537962438724797	0.01796600675954096
CTC-563A5.2	1.5e-05	2.1640263311907136e-05	6.554111206989528e-05
RP11-532F6.5	0.000813	0.001172434538155235	0.0037998685732097983
C6orf195	0.002447	0.0035259625071777634	0.011437066913007055
C6orf201	0.000167	0.00024090995640698573	0.0007770712736464703
RP11-556O15.1	2.7e-05	3.8952240251123855e-05	0.0001217184778284616
RP1-290I10.7	0.001095	0.0015788867869317483	0.005118806134360632
RP11-637O19.2	0.002149	0.0030970250800332385	0.01004516494728467
RP11-716O23.2	0.000259	0.00037360963523073103	0.0012076817359581828
RP11-686D16.1	7e-06	1.0098829940489418e-05	2.8089160385768805e-05
RP1-30M3.6	0.001807	0.002604597393223412	0.008447237086781639
U91328.21	0.000713	0.0010282750276528264	0.003332070956709732
HIST1H3J	0.000337	0.00048610632446373	0.0015727334963584535
RP1-265C24.8	0.001057	0.0015241233008823991	0.0049410986202615735
HCG9	0.001419	0.0020457331583697068	0.006633722625608934
C6orf15	0.000487	0.0007024214591668167	0.002274676115852184
MEGT1	8.8e-05	0.00012695157781085454	0.0004072763312129524
LRFN2	0.009678	0.013895271323022068	0.04508547437429655
PRPH2	0.002007	0.0028925872057870734	0.009381764038378987
PTCHD4	0.002218	0.0031963541528635146	0.010367487792008731
RP3-483K16.4	0.003053	0.004397838070765277	0.014266303146603146
RP1-27K12.4	4.6e-05	6.636244555633244e-05	0.00021066459497929508
COL9A1	0.000179	0.0002582193023808646	0.0008332401019224255
RP11-462G2.2	0.001535	0.0022128389680190867	0.007175980983624013
RP11-134K13.4	0.00213	0.003069672395324474	0.00995640548447126
MEI4	0.002438	0.003513009888580386	0.011395035665216529
PRSS35	0.000967	0.0013944120149360936	0.004520185492939139
FUT9	0.003577	0.005151312521570168	0.016711327765178936
RP3-355L5.4	0.000356	0.0005135080355485409	0.0016616520497638061
RP5-919F19.5	0.000384	0.000553888555903418	0.0017926868396934538
RP1-142L7.8	0.002262	0.003259690860447739	0.01057301541028104
RP11-346D19.1	0.000785	0.0011320713272133713	0.00366888995232597
RP3-486I3.5	0.001321	0.001904542475485074	0.006175558854829868
PLN	0.00015	0.00021638802743712018	0.0006974976133023936
RP11-351A11.1	0.004524	0.006512033227355257	0.021126866501889042
RP11-95G17.2	0.001629	0.0023482381005346066	0.0076153511732576585
KIAA0408	0.001128	0.0016264428647048774	0.005273125608357389
RP1-86D1.5	0.000847	0.0012214454904598934	0.003958909115111018
RP11-557H15.4	0.000326	0.0004702419380579092	0.001521253561930159
RP1-287H17.1	0.000251	0.0003620710172511311	0.001170238920220601
RP3-388E23.2	0.000813	0.001172434538155235	0.0037998685732097983
RP11-95M15.1	0.021419	0.030574800809559075	0.0992105481273336
ULBP3	0.001053	0.001518358602475489	0.004922392173734418
RP1-292B18.3	0.000482	0.0006952114771988934	0.002251279724120217
RP11-230C9.4	0.001632	0.0023525591402020632	0.0076293729471260206
EZR-AS1	0.000294	0.0004240900038450851	0.001371490533834512
LPA	0.002005	0.002889707592210047	0.009372419692223263
DACT2	0.002083	0.0030020082628853784	0.009736835372397211
AC147651.3	0.001449	0.002088952033732306	0.006773967877635504
OCM	0.000516	0.0007442386440373952	0.0024103728821843117
ANKRD61	0.000373	0.0005380249148416456	0.0017412093239066219
AC079742.4	0.000155	0.0002236004027540711	0.000720901771452037
RP4-594A5.1	0.001207	0.0017402828647940527	0.005642536412531794
SP8	0.005167	0.007435212903181502	0.02412258458145068
NPSR1	0.006702	0.009636685581053003	0.03126636349627364
AC007349.7	6.9e-05	9.95425236439045e-05	0.00031833394950580717
SFRP4	3.6e-05	5.193608662794414e-05	0.00016385105976434483
RP11-111K18.2	0.001756	0.002531150791243897	0.008208902860851592
HECW1	0.000871	0.0012560404543689244	0.00407116977417645
NACAD	0.003148	0.004534470470995194	0.014709675290012098
AC011294.3	0.006029	0.008671893168452379	0.028135612084459017
C7orf65	0.000268	0.0003865904701487113	0.0012498045457100273
SUN3	0.000309	0.0004457239068368945	0.0014416925497812362
WBSCR17	0.004	0.005759269288684953	0.018684147495214232
CALN1	0.000823	0.0011868496969644332	0.0038466457640375946
FZD9	0.002815	0.004055481124702198	0.013155354844944794
AC073635.5	0.000934	0.0013468482879050612	0.004365841197100225
AC004012.1	0.001966	0.0028335539786079047	0.00919020121416795
ATP5J2-PTCD1	0.001007	0.001452062915140887	0.0047072626660711525
RP4-604G5.1	0.000595	0.0008581482755264545	0.0027800096402537176
MOGAT3	0.000458	0.0006606030621709265	0.0021389754161733783
ST7-AS2	0.000101	0.0001457048411590272	0.00046813067141776766
KCND2	0.001687	0.0024317759072458624	0.00788643135888659
RP11-560I19.1	0.00135	0.001946324831337619	0.006311142600997287
RP5-1101C3.1	0.001786	0.002574355127594087	0.008349100933782399
RNF133	0.002792	0.004022391904389291	0.013047980323900171
RP11-332K15.1	0.00371	0.005342494391147622	0.017331712938482263
RP11-644N4.1	0.000837	0.0012070306773234501	0.0039121330459913235
RP11-744I24.2	0.000413	0.0005957100462283152	0.0019283975772249925
TAS2R5	0.002803	0.004038217278355854	0.013099333662961744
AC073342.12	0.000639	0.0009215877152017416	0.0029858706241650303
RP11-563K23.1	3.2e-05	4.616550266438976e-05	0.0001451255146056774
CTAGE15	0.003539	0.005096684476593888	0.01653405975736661
CTAGE4	0.001299	0.0018728447086588304	0.0060726996003969535
RP11-143I21.1	0.000951	0.0013713510097852952	0.004445352530437791
DPP6	0.000746	0.0010758492586049244	0.003486449337772862
MNX1	0.002121	0.003056715679456071	0.009914360941036116
MNX1-AS2	0.000367	0.0005293719461947566	0.001713130440352166
ASMT	0.000725	0.0010455749295144403	0.003388209138841065
PHKA2-AS1	0.00026	0.00037505195598926464	0.0012123620668688466
RP11-305F18.1	0.001677	0.002417373182220251	0.007839694515686956
SRPX	0.007629	0.010964549171810474	0.0355752808935978
RP11-265P11.2	4.6e-05	6.636244555633244e-05	0.00021066459497929508
GAGE10	0.002235	0.0032208254831422537	0.010446897259598376
ITIH6	0.00256	0.00368857993424189	0.011964760469379812
PFKFB1	0.000955	0.0013771162956316132	0.004464060883205846
RP11-445O16.3	0.000917	0.001322345149863712	0.004286328513319825
SPIN4-AS1	0.00027	0.00038947508426937465	0.0012591651186300236
HEPH	0.006787	0.009758493128597162	0.03166162899221137
RP6-201G10.2	0.005211	0.00749836379501326	0.02432750922759989
CPXCR1	4.5e-05	6.49198161551998e-05	0.00020598326252338684
TAF7L	0.009007	0.012936183195762382	0.04197323336860795
TMEM31	0.000291	0.00041976318431716263	0.0013574500043187414
RHOXF1	0.00088	0.00126901335196506	0.004113266827318638
CXorf64	0.000347	0.0005005283425426513	0.0016195329455167351
GPC3	0.008302	0.011927810115352934	0.03870106268826642
LINC00086	0.003624	0.0052188759264652045	0.016930571016369075
IDS.1	0.000389	0.0005610992441769073	0.0018160855233870067
DLGAP2	0.001804	0.0026002771083750713	0.008433217762301335
RP11-439C15.4	0.00044	0.0006346462060625111	0.002054745417215738
GS1-24F4.2	0.002878	0.004146112928877401	0.013449455052586332
FAM66E	0.00114	0.0016437355952391838	0.005329240519531364
RP11-10A14.4	0.000729	0.0010513415173684798	0.0034069217166242203
RP11-148O21.6	6.6e-05	9.521473064697702e-05	0.0003042902610830824
FAM86B2	0.000477	0.0006880014591980178	0.0022278832154613184
RP11-13N12.2	1.4e-05	2.0197589189591165e-05	6.085963449374563e-05
RP11-468H14.2	0.001704	0.0024562602098064765	0.00796588292153136
C8orf22	0.004384	0.0063109515391430795	0.020474356416778184
RP11-546K22.1	0.00215	0.003098464680652797	0.010049836451344267
RP11-1081M5.2	0.000821	0.001183966676725208	0.0038372903632629195
RP11-1081M5.1	0.002461	0.0035461107938549712	0.011502448103962197
NKAIN3	0.004148	0.005971921808756388	0.01937420493010326
RP11-659E9.2	0.00067	0.0009662820090573924	0.003130903609251905
TRPA1	2.2e-05	3.173894177242948e-05	9.831132401892917e-05
RP11-463D19.1	0.001124	0.0016206785751312082	0.005254420488494113
RP11-363E6.3	0.012194	0.017485827596102302	0.056736829602977296
CA1	0.004521	0.006507724627873777	0.0211128850964246
KB-1608C10.2	0.001151	0.0016595870828100853	0.005380678597239905
KB-173C10.2	0.000178	0.0002567768648151997	0.0008285593919726167
KB-1410C5.3	9.9e-05	0.00014281973958764284	0.0004587685167201652
C8orf56	0.000982	0.0014160313724860423	0.0045903403089265285
RP11-318M2.3	0.001058	0.0015255644718848347	0.00494577522021366
RP11-422N16.3	0.003913	0.005634249460997388	0.018278458150101515
TNFRSF11B	0.006412	0.009221029473399152	0.02991755941275174
COLEC10	0.004358	0.006273604711063611	0.02035316595838577
RP11-4K16.2	0.004512	0.006494798752223173	0.021070940629497267
RP11-245A18.1	0.003742	0.005388489255594774	0.017480966275182946
FER1L6-AS1	0.002193	0.0031603661483830653	0.010250706716241505
CASC19	0.000655	0.0009446559107339704	0.003060726919454364
RP11-382A18.2	0.001335	0.0019247134190450612	0.0062410135673704025
CASC11	0.000899	0.0012964001971439742	0.004202137140858849
KB-1568E2.1	6.6e-05	9.521473064697702e-05	0.0003042902610830824
RP11-149P24.1	0.000904	0.0013036071752577118	0.004225523785083881
GML	0.000576	0.0008307531096183924	0.002691112325947138
RP11-429J17.5	0.004245	0.006111278417821507	0.01982641713127541
TMEM249	0.000887	0.0012791033027799094	0.0041460087180571654
AF186192.1	2e-05	2.8853612282486908e-05	8.894842972559753e-05
FOXD4	0.001366	0.001969376647625837	0.006385945745639249
RP11-130C19.3	0.003648	0.005253375168205258	0.01704252105699291
INSL4	0.001665	0.0024000897223908947	0.007783609687950861
RP11-146N23.4	0.000683	0.0009850243653852157	0.0031917225561753147
RP11-399D6.2	0.001333	0.0019218318729456961	0.006231662950179624
RP11-321L2.2	0.000212	0.00030581893300697964	0.0009877009049286075
RP11-337A23.3	0.000513	0.000739912784569457	0.002396335468063223
SPINK4	0.006272	0.009020325034897879	0.029266273502965644
RP11-112J3.15	0.000139	0.0002005206748193387	0.0006460080535161855
RP11-613M10.9	0.000147	0.0002120605849393763	0.0006834550622495315
ANKRD18A.1	0.000109	0.00015724518974961	0.0005055791029880478
RP11-160N1.10	0.000998	0.0014390916634527235	0.004665170953900391
RP11-211N8.2	0.001381	0.001990987390883853	0.006456072608249023
RP11-470P21.2	0.000117	0.00016878544602783534	0.0005430272350047248
RP11-375O18.2	0.000137	0.00019763568286668666	0.0006366462545313731
RP11-154D17.1	0.01347	0.01930338383016529	0.06263479964453968
RP11-575L7.2	0.000193	0.0002784132768746445	0.0008987695498439037
NXNL2	0.002727	0.003928874787183629	0.012744517275376328
FBP2	0.000151	0.00021783050538495943	0.0007021784542923596
LINC00092	7.4e-05	0.00010675548312148859	0.0003417400032567252
RP11-92C4.3	0.004843	0.00697010755813696	0.022613317720908428
RP11-60I3.4	0.000472	0.0006807914051641498	0.002204486589875358
TXNDC8	0.000416	0.0006000363381029675	0.0019424363945058831
RP11-16L21.7	0.000709	0.0010225083475989356	0.003313358079738056
RP11-542K23.7	0.014059	0.020141593693488797	0.06535479067963014
OR1N2	0.000584	0.0008422879797209176	0.002728542979823484
MIR181A2HG	0.004016	0.005782260261520562	0.0187587532028504
RP13-225O21.2	0.000134	0.0001933081841201324	0.0006226035209511195
DBH	3.9e-05	5.626400945347262e-05	0.0001778951694808843
DBH-AS1	0.00037	0.0005336984370055272	0.0017271699031807673
LL09NC01-139C3.1	0.001525	0.0021984340571236526	0.007129237047276731
RP11-611D20.2	0.005077	0.007306032013929601	0.023703392591419684
GRIN1	0.007238	0.010404617654674538	0.033758303101382836
RP11-363N22.2	0.000314	0.0004529351357435971	0.0014650929878295847
AKR1C4	0.00037	0.0005336984370055272	0.0017271699031807673
RP11-445P17.8	0.000311	0.0004486084027250311	0.001451052739036679
GATA3-AS1	3.1e-05	4.472285306676135e-05	0.00014044411661213972
SFTA1P	0.003589	0.0051685630534056524	0.016767305741573795
KIAA1462	0.000364	0.0005250454424092557	0.0016990909354205647
AL022344.7	0.00185	0.0026665200544052125	0.008648176124429825
ZNF32-AS2	0.000892	0.0012863103673002052	0.004169395642671481
TMEM72-AS1	0.000506	0.0007298190620346943	0.0023635813380934482
OR13A1	3.4e-05	4.905079753152101e-05	0.00015448829654798513
C10orf53	5.2e-05	7.501819167006119e-05	0.00023875249141374063
AC069547.2	0.000694	0.0010008830921017853	0.003243184124911796
RP11-491H19.1	0.002185	0.0031488497973486155	0.010213336156741696
RP11-153K11.3	0.001872	0.0026982003882051156	0.008750978808691669
RP11-472G21.2	0.000217	0.00031303086125255777	0.0010111036123316309
RP11-178G16.5	0.003628	0.005224625857379121	0.016949229542380963
RP11-57C13.3	0.000123	0.00017744057765764842	0.0005711131374388431
RP11-391J2.3	0.003162	0.004554604678144671	0.014775010792899274
RP11-285F16.1	0.001982	0.002856591622952705	0.009264958370853034
RP11-215N21.1	0.000361	0.0005207189256489469	0.0016850513883857109
ADRA2A	0.019647	0.0280697801441377	0.09108175598255207
RP11-501J20.5	0.000135	0.000194750685144515	0.0006272844368244695
EMX2	0.000586	0.0008451716828364569	0.0027379005965318215
RP11-354M20.3	6.3e-05	9.088692466782825e-05	0.000290246530533049
RP13-238F13.5	0.002742	0.00395045619842846	0.012814548955602316
FAM53B-AS1	5.9e-05	8.511649650053731e-05	0.0002715214909332618
RP11-264E18.1	0.00061	0.0008797756706347832	0.0028501905381183253
EBF3	0.000526	0.000758658081919363	0.002457163958603391
DPYSL4	0.000464	0.0006692552437605019	0.0021670517457268246
SPRN	0.000513	0.000739912784569457	0.002396335468063223
RP11-326C3.7	0.000777	0.0011205387738103944	0.003631466816139737
BRSK2	0.000348	0.000501970536421049	0.0016242128647013534
KCNQ1-AS1	0.000103	0.00014858993696111728	0.00047749280739401004
CARS-AS1	0.000309	0.0004457239068368945	0.0014416925497812362
RP11-23F23.2	0.004234	0.006095475767706755	0.01977513753111374
OR56B1	0.000149	0.00021494554804669832	0.0006928167676312469
RBMXL2	0.000801	0.0011551361574577256	0.0037437353272560363
RP11-265D17.2	0.001889	0.0027226801696716724	0.00883041570038607
CTC-497E21.3	0.000704	0.0010152999651166523	0.0032899668783370455
NAV2-AS1	0.00151	0.0021768264210974414	0.007059120267634269
LUZP2	0.008268	0.011879161537426058	0.03854319805123346
ANO3	0.00084	0.0012113551363871595	0.003926165915800642
RP4-710M3.2	0.016955	0.024255841719312998	0.07870552566383715
AP000442.4	8.8e-05	0.00012695157781085454	0.0004072763312129524
MS4A10	0.000305	0.0004399548977592722	0.0014229721151274722
PTGDR2	9.5e-05	0.0001370495191352972	0.0004400441511553826
RP11-286N22.8	0.001599	0.0023050269920335395	0.007475131124697025
RP11-467L20.10	0.000669	0.0009648402792547248	0.0031262251959930467
GNG3	0.000873	0.001258923330582408	0.004080524707587589
SLC22A9	0.001297	0.0018699630589585998	0.006063348647021362
KRTAP5-10	0.002654	0.0038238406435157687	0.012403681475589607
CTD-2530H12.4	0.005091	0.007326127578651268	0.0237686026996273
RP11-7I15.4	0.001864	0.0026866803473143148	0.008713596275607874
CTD-2005H7.2	0.001039	0.0014981819766533842	0.004856919022253117
CTD-2383M3.1	0.002645	0.003810890699025715	0.01236165890527744
TRPC6	0.000179	0.0002582193023808646	0.0008332401019224255
AP006216.10	0.001188	0.0017129044446744456	0.005553693438309322
TREH	0.0004	0.0005769626315205146	0.001867562215858384
PDZD3	8e-05	0.00011541098689330683	0.0003698271132916628
CLMP	0.002436	0.0035101315130998904	0.01138569533668409
ROBO4	8.7e-05	0.00012550900899453523	0.00040259519535476546
ACRV1	1.6e-05	2.3082935991251e-05	7.022258496360039e-05
