p_val	avg_logFC	pct.1	pct.2	p_val_adj	gene	comparison
5.14195428545355e-09	0.256570191261722	0.989	0.973	0.000105024416280389	RPL21	Colon_24h_Inmature Enterocyte 1_Bystander_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
3.92977846435548e-08	-0.271885453165651	0.938	0.944	0.000802657251344606	MUC1	Colon_24h_Inmature Enterocyte 1_Bystander_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
4.46921283962534e-08	-0.251386575641241	0.442	0.604	0.000912836722493476	TNFSF15	Colon_24h_Inmature Enterocyte 1_Bystander_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
1.4678200252316e-07	-0.35736061123817	0.743	0.831	0.00299802240153555	CA4	Colon_24h_Inmature Enterocyte 1_Bystander_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
2.68101308318364e-07	0.265646814479368	0.991	0.986	0.00547596922240258	TFF1	Colon_24h_Inmature Enterocyte 1_Bystander_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
1.29179460931262e-06	-0.276057656808556	0.94	0.969	0.0263849048952102	ATP1A1	Colon_24h_Inmature Enterocyte 1_Bystander_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
5.25321882901374e-05	0.299017077991797	0.578	0.493	1	PLCG2	Colon_24h_Inmature Enterocyte 1_Bystander_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.000637433022811986	-0.289278401277315	0.482	0.577	1	TM4SF20	Colon_24h_Inmature Enterocyte 1_Bystander_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.0101132983986425	0.290419842202093	0.402	0.329	1	REG4	Colon_24h_Inmature Enterocyte 1_Bystander_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.0201466530464346	-0.317880406104117	0.475	0.546	1	MMP7	Colon_24h_Inmature Enterocyte 1_Bystander_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.190368832797376	0.413583154159613	0.411	0.379	1	FCGBP	Colon_24h_Inmature Enterocyte 1_Bystander_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
2.56683379216004e-84	1.60000976950141	0.905	0.01	5.24275802048687e-80	COVID19	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.2138819522689e-23	0.899738881568367	1	0.957	2.47935388750923e-19	CKB	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
4.27652280726618e-20	0.736108632432472	1	1	8.73479783384118e-16	FABP1	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
4.66666100384994e-19	0.68905264513587	0.58	0.438	9.5316551003635e-15	XAF1	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.26240319989863e-18	0.712341125714578	0.533	0.346	2.57845853579294e-14	EPSTI1	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
3.46425773899484e-18	1.33522016338495	0.55	0.38	7.07574643189697e-14	IFIT3	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
6.44889384299026e-18	-0.326869987610789	0.178	0.62	1.31718656743076e-13	TMEM238	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
6.83010930210441e-18	-0.859716519484776	0.799	0.933	1.39504982495483e-13	TXNRD1	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
2.54929648873607e-16	1.09929522471178	0.568	0.245	5.20693807824342e-12	IFIT1	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
6.19923773386557e-16	0.510408203391701	0.615	0.582	1.26619430714204e-11	EIF2AK2	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
6.52822207833545e-16	0.858717247654227	0.467	0.163	1.33338935950002e-11	MX2	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
8.25976215345537e-16	0.698748548754681	0.544	0.409	1.68705641984326e-11	DDX58	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.69053167312789e-15	0.426654372461551	0.556	0.649	3.45291094236372e-11	STAT1	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.85764656179577e-15	0.434020999611761	0.615	0.625	3.79424310246787e-11	OAS1	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
2.49170409801263e-15	0.413337500201308	0.598	0.639	5.0893056201908e-11	LAP3	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.04233844233937e-14	-0.55193638072071	0.964	0.99	2.12897626847817e-10	CEACAM5	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.29030770210493e-14	0.59434850745578	0.58	0.591	2.63545348154933e-10	IFIH1	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.81106925379133e-14	0.432166677317921	0.527	0.466	3.69910895086879e-10	PARP9	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
2.64933403036638e-14	0.792126186395805	0.402	0.077	5.41126475702332e-10	HERC5	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
2.73146187444044e-14	-0.656278544717841	0.615	0.827	5.5790108785446e-10	COPB1	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
4.90185296595147e-14	0.720535588222738	0.651	0.567	1.00120346829559e-09	DDX60L	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
6.18447438191412e-14	0.440165762546093	0.544	0.519	1.26317889250596e-09	OAS3	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
8.32353988376572e-14	0.512718985373327	0.988	0.928	1.70008302125915e-09	LDHA	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.31696154079588e-13	0.487156546884807	0.414	0.207	2.68989394707558e-09	USP18	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.68687405924679e-13	0.718282760876305	0.456	0.154	3.44544026601158e-09	OASL	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.92205225764278e-13	0.774233413759913	0.746	0.562	3.92579173623537e-09	MX1	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
2.82813892961288e-13	1.73465022062156	0.544	0.332	5.77647376373432e-09	IFIT2	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
3.041924860085e-13	0.606853129937792	1	1	6.21313152672362e-09	TFF3	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
3.08957519017869e-13	0.404598963591917	0.473	0.385	6.31045732593998e-09	C19orf66	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
8.63866449278859e-13	-0.549103258340282	0.734	0.909	1.76444722265207e-08	ABCB1	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.77896065338916e-12	0.373781507087123	0.669	0.712	3.63352713454736e-08	SP100	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
4.10159244432209e-12	-0.430133067908084	0.905	0.966	8.37750256752787e-08	CYBA	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
5.9154963735249e-12	0.513499247011051	0.586	0.673	1.20824013429246e-07	TNFSF10	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
8.95333674227498e-12	-0.453566856557742	0.988	1	1.82871902960966e-07	TPM1	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.44324187866501e-11	1.03981443228011	0.302	0.043	2.94782153717329e-07	CXCL10	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.48719321028183e-11	0.401955065632116	0.58	0.471	3.03759213200065e-07	RBBP6	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
2.06555941263027e-11	0.396609585472134	0.734	0.707	4.21890510029733e-07	MIF	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
2.21875285973016e-11	0.328180290015624	0.521	0.428	4.53180271599884e-07	PML	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
2.43613358674519e-11	0.863495941689649	0.609	0.649	4.97580285092705e-07	CXCL11	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
2.68242235019908e-11	0.49029845152544	0.704	0.745	5.47884765028162e-07	IFITM3	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
3.98279401453275e-11	0.50825447890519	0.414	0.183	8.13485677468313e-07	IFI44	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
4.49266764948748e-11	-0.518870036013532	0.692	0.827	9.17627367407818e-07	ANXA1	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
4.54448331885562e-11	0.412240329447842	0.74	0.832	9.28210717876261e-07	PARP14	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
4.82741750056449e-11	0.413409071814263	0.994	0.986	9.86000024490297e-07	ALDOA	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
8.51164141495027e-11	-0.480204969665046	0.982	0.99	1.73850275900359e-06	HLA-B	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
8.82573014546767e-11	0.411360042286375	0.462	0.317	1.80265538221177e-06	PNPT1	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.14969324829313e-10	-0.491600769132373	0.917	0.981	2.34824845963872e-06	ASS1	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.46051716611723e-10	0.330295860759927	0.544	0.582	2.98310631179445e-06	IMPA1	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.58119095253677e-10	0.422337270746402	0.521	0.524	3.22958252055634e-06	DDX60	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.58720178483981e-10	0.548046286072646	0.544	0.577	3.24185964553532e-06	SAMD9	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.8604910092344e-10	-0.510534341455142	0.722	0.841	3.80005288636126e-06	LAMA3	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
2.48553764231909e-10	0.324517159335046	0.521	0.529	5.07671063443674e-06	CEBPD	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
3.636904073916e-10	0.697954935367492	0.911	0.88	7.42837657097342e-06	ISG15	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
4.72970902906048e-10	0.407678580742173	0.805	0.755	9.66043069185602e-06	TMEM141	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
5.81928853078104e-10	-0.442038759508435	0.84	0.947	1.18858968241203e-05	ITGB1	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
6.66508198105029e-10	0.362232985944693	0.414	0.274	1.36134299462952e-05	CMPK2	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
8.30760904629159e-10	-0.367143763663457	0.296	0.606	1.69682914770506e-05	SDR16C5	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
9.19805362221895e-10	0.316265865653692	0.544	0.582	1.87870245233822e-05	ZNFX1	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
9.66100438114587e-10	-0.516851680263374	0.32	0.649	1.97326014484904e-05	PRSS1	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
9.82060851020174e-10	-0.476823031164564	0.84	0.942	2.00585928820871e-05	MUC1	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
9.85166318456689e-10	0.386151984870332	0.426	0.317	2.01220220544779e-05	TRIM22	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.07299341656226e-09	-0.450336090679331	0.941	0.971	2.19158905332842e-05	CD63	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
2.85090738889188e-09	0.337981294041135	0.497	0.466	5.82297834181166e-05	HELZ2	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
2.92781135305936e-09	0.258868177206902	0.568	0.649	5.98005468862375e-05	ADAR	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
3.27714658742936e-09	0.508469770376177	0.828	0.721	6.69357190482446e-05	HIST1H4C	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
3.28408517850573e-09	-0.465761488015502	0.769	0.885	6.70774397709795e-05	LAMC2	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
3.43944614019101e-09	0.390687969162967	0.994	0.986	7.02506874134013e-05	CSTB	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
4.00617706735616e-09	-0.400072656012394	0.846	0.942	8.18261666007495e-05	TMBIM6	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
4.04733466107875e-09	-0.452545336420707	0.456	0.683	8.26668104525334e-05	NCEH1	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
4.5293670668528e-09	0.516807064738691	0.657	0.683	9.25123223404684e-05	IRF1	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
4.96521931784604e-09	0.38098173747805	0.527	0.413	0.000101414604567005	IRF7	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
5.05899342077568e-09	-0.368074031912706	0.935	0.99	0.000103329940619343	TSPAN1	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
5.36553324248044e-09	-0.437259246363742	0.976	0.995	0.000109591016477663	ANXA2	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
5.50421545852321e-09	-0.441300227216456	0.391	0.702	0.000112423600740337	CDKN2B-AS1	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
5.87449485968094e-09	-0.410458915962838	0.769	0.889	0.000119986557508983	LAMB3	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
7.50662483924551e-09	-0.312894544172819	0.84	0.933	0.00015332281234159	TSPAN3	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
9.02913016098904e-09	0.30549948219299	0.633	0.659	0.000184419983538201	NUB1	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
9.21715787397563e-09	0.283084113308636	0.462	0.5	0.000188260449575952	TRIM38	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.00437265908278e-08	0.377668243516068	0.769	0.683	0.000205143115617658	C4orf3	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.32046750770383e-08	0.325331446504244	0.834	0.846	0.000269705488448508	PRDX2	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.44990340017397e-08	-0.360141513813955	0.935	0.976	0.000296142769485534	EZR	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.4800274317893e-08	-0.425002393624463	0.663	0.851	0.000302295602942964	CD55	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.6206566862713e-08	-0.388462330141112	0.509	0.74	0.000331019128170912	CCPG1	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.87786627018056e-08	0.329802014866364	0.515	0.476	0.00038355418568438	POLR2H	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
2.53998980994241e-08	-0.45131828593173	0.562	0.779	0.000518792918680738	GALNT5	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
2.66542049708421e-08	0.419230086292684	0.402	0.188	0.000544412136529451	OAS2	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
2.7752278282057e-08	0.408045554294363	0.485	0.303	0.000566840283911015	FABP5	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
3.05868935549075e-08	-0.713534131143572	0.775	0.899	0.000624737300858986	GDF15	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
3.15877732012013e-08	-0.357335004575807	0.84	0.918	0.000645180267634537	ANXA3	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
3.18588265259208e-08	0.268630171066846	0.408	0.37	0.000650716531791932	PHF11	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
3.40855746702006e-08	0.256648085236893	0.633	0.716	0.000696197862638847	HES4	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
3.92841713185939e-08	-0.418733965325579	0.515	0.76	0.00080237919918228	KRT7	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
3.92996485493828e-08	-0.401662473693911	0.704	0.88	0.000802695321621144	DSC2	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
4.14666011905392e-08	-0.273094145595572	0.367	0.659	0.000846955329316762	SLC1A5	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
4.51271792916825e-08	-0.25516759195041	0.272	0.548	0.000921722637032615	SLC7A1	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
4.52757478279084e-08	-0.41909225683004	0.722	0.894	0.000924757149385029	SLPI	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
4.7269396171467e-08	-0.343126179403968	0.426	0.702	0.000965477416802214	SLC20A2	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
6.20413324188815e-08	-0.458875919530891	0.633	0.803	0.00126719421465565	B4GALT1	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
6.65604114885965e-08	0.260099374113912	0.787	0.812	0.00135949640465458	PGAM1	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
6.96539712060072e-08	-0.398550508323207	0.976	0.976	0.0014226823618827	HLA-C	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
7.03123429955748e-08	0.388649147171692	0.479	0.413	0.00143612960568461	FADS2	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
8.46450105396614e-08	0.69308869427297	0.373	0.192	0.00172887434027258	MT2A	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
8.53172176956229e-08	-0.32145971536313	0.426	0.692	0.0017426041714331	ABHD2	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
9.41156674429642e-08	-0.336879938283876	0.941	0.976	0.00192231250752254	TPM4	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.06625501239059e-07	0.252165200319078	0.32	0.212	0.00217782586280779	SLC25A28	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.08280352479735e-07	0.302504890937919	0.527	0.529	0.00221162619939858	MVD	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.22915674467068e-07	-0.405436336444672	0.568	0.755	0.00251055265098987	PDGFA	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.29057864131725e-07	-0.264614125723179	0.544	0.808	0.00263600687489048	LRPAP1	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.50969148913115e-07	-0.444941916524821	0.45	0.678	0.00308354486655037	PTRF	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.75332389068026e-07	-0.289665666757907	0.929	0.966	0.00358116404671444	CLIC1	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.7572164599302e-07	0.477026843200661	0.811	0.861	0.00358911461940744	RNF213	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
2.38762503823661e-07	-0.334797003627488	0.527	0.76	0.00487672414059827	SLC38A1	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
2.90855070055616e-07	0.335525338143172	0.148	0.01	0.00594071480588597	PLEKHA4	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
3.33792874915975e-07	-0.391267519927729	0.935	0.947	0.00681771947015878	CD9	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
3.44669913042004e-07	0.2653974768933	1	1	0.00703988297388293	PTMA	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
4.42150570651297e-07	0.60690123445069	0.485	0.327	0.00903092540555273	RSAD2	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
4.47291939866862e-07	-0.333718683240483	1	1	0.00913593787178065	HLA-A	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
4.75251769468788e-07	-0.454381126378545	0.953	0.981	0.00970701739139999	AREG	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
4.80464409440873e-07	-0.356788519143734	0.888	0.923	0.00981348556282984	SPTBN1	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
4.84704311902172e-07	-0.282253967250623	0.84	0.913	0.00990008557060186	TM9SF3	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
5.13120143916318e-07	-0.290835707661392	0.503	0.755	0.0104804789394908	CRB3	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
5.24272013513996e-07	-0.310536771652715	0.751	0.894	0.0107082558760234	APLP2	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
6.31153123530348e-07	0.353253556001007	0.811	0.75	0.0128913025481074	PRDX6	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
6.8448050089493e-07	-0.262511745272103	0.84	0.923	0.0139805142307789	TAX1BP1	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
7.22116213434586e-07	0.333099561258301	1	1	0.0147492236594014	RPS2	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
7.36263121537118e-07	0.313712083599166	0.757	0.736	0.0150381742573956	FAM213A	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
7.57201917574915e-07	0.36725659602656	0.32	0.168	0.0154658491664676	MT1E	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
8.90371895719284e-07	0.260523271464164	0.462	0.553	0.0181858459700664	FAM46A	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.00325536043036e-06	0.294418516192484	1	1	0.02049149073679	PHGR1	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.03497583158001e-06	0.420747034713698	0.55	0.462	0.0211393813600217	SAMD9L	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.10237708985134e-06	-0.3309329025545	0.716	0.87	0.0225160520602136	LPGAT1	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.15769400465458e-06	0.332661257791586	0.97	0.928	0.0236459000450698	RPL22	Colon_24h_Inmature Enterocyte 2_Bystander_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
